Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-05-21 00:00:00,276.79809,339.24126,14.932926,85.530118,3.163958,6.5117e-06,0
2011-05-22 00:00:00,333.48974,329.61833,13.481667,89.06574,6.4508231,1.45e-07,0
2011-05-23 00:00:00,246.63698,348.95292,12.685841,91.794367,9.6070793,9.287e-07,0
2011-05-24 00:00:00,248.82647,364.94875,17.456261,82.432367,6.0742434,7.785e-07,0
2011-05-25 00:00:00,308.93115,350.5775,16.847922,76.717607,3.9094396,1.465e-07,0
2011-05-26 00:00:00,324.40878,345.33625,18.351678,85.277976,8.278636,4e-10,0
2011-05-27 00:00:00,367.15196,359.35667,21.512085,81.809789,4.3253433,2.4933e-06,0
2011-05-28 00:00:00,331.74716,363.7825,20.701255,83.789113,7.3334994,1.686e-07,0
2011-05-29 00:00:00,310.00151,382.57792,21.245004,84.525361,6.7793231,0,0
2011-05-30 00:00:00,310.39676,383.01167,22.030424,77.884246,5.3386193,3.565e-07,0
2011-05-31 00:00:00,341.38028,346.37876,18.806254,73.54465,3.0872982,0,0
2011-06-01 00:00:00,330.91546,363.16084,21.58875,77.924871,7.6754771,4.2376e-06,0
2011-06-02 00:00:00,195.04476,323.22959,11.819587,76.273798,10.41004,1.744e-07,0
2011-06-03 00:00:00,308.74326,289.595,10.654588,70.730668,9.8848762,0,0
2011-06-04 00:00:00,363.87017,299.24084,12.773336,67.389187,4.6379722,0,0
2011-06-05 00:00:00,288.92552,329.82917,13.609174,77.10748,2.9004122,5.637e-07,0
2011-06-06 00:00:00,369.47318,323.57209,17.123336,72.32097,2.7410923,1.046e-07,0
2011-06-07 00:00:00,313.41899,336.93333,19.365008,67.636944,2.7188622,0,0
2011-06-08 00:00:00,363.96057,362.38125,22.125431,75.172535,3.9920587,1.2219e-06,0
2011-06-09 00:00:00,275.28106,396.01833,23.470421,81.801969,5.1539015,2.37763e-05,0
2011-06-10 00:00:00,321.26334,356.79542,18.649586,84.128576,4.8060436,1e-10,0
2011-06-11 00:00:00,92.386978,365.39375,12.723755,94.969809,8.5643595,1.8361801e-05,0
2011-06-12 00:00:00,218.38041,361.16542,12.577095,93.329379,5.6943966,1.3359e-06,0
2011-06-13 00:00:00,283.86441,339.7425,13.561259,86.508381,1.7580895,3.3715e-06,0
2011-06-14 00:00:00,181.34888,351.18751,12.479592,88.474135,5.3213868,5.4127e-06,0
2011-06-15 00:00:00,357.00436,326.77542,17.027924,72.649147,6.0483383,2.8048e-06,0
2011-06-16 00:00:00,374.1905,322.33209,19.030421,68.710867,4.6275567,6.71e-08,0
2011-06-17 00:00:00,270.96747,346.49292,18.109168,77.243999,4.2240908,7.1342e-06,0
2011-06-18 00:00:00,282.05426,356.37958,18.114174,81.510734,4.4257999,5.369e-07,0
2011-06-19 00:00:00,381.37541,296.5025,14.620423,70.825713,6.6296873,1.53e-08,0
2011-06-20 00:00:00,362.42972,315.17709,15.933758,69.511584,3.72441,0,0
2011-06-21 00:00:00,330.39823,329.44,18.515007,63.852202,2.140377,0,0
2011-06-22 00:00:00,148.43432,378.655,17.778341,83.570348,5.1401073,2.75487e-05,0
2011-06-23 00:00:00,208.1641,368.70792,15.240415,94.103985,7.3365287,9.2378004e-06,0
2011-06-24 00:00:00,187.79755,359.485,12.91625,93.726799,8.1557738,8.6884001e-06,0
2011-06-25 00:00:00,160.22094,365.4375,14.144589,92.634044,4.5256441,4.9794999e-06,0
2011-06-26 00:00:00,258.01879,360.29792,17.468336,84.659032,3.7826066,2.176e-07,0
2011-06-27 00:00:00,367.80381,353.76708,20.066255,78.630707,2.5220027,6.23e-08,0
2011-06-28 00:00:00,355.17306,367.43416,21.587919,81.082336,4.8283191,3.3922002e-06,0
2011-06-29 00:00:00,306.23097,361.57334,19.650421,81.942686,5.4843832,1.7755e-06,0
2011-06-30 00:00:00,270.29722,344.75667,16.473753,80.652213,6.4228342,0,0
2011-07-01 00:00:00,245.42631,348.92625,16.354172,80.081388,4.127953,0,0
2011-07-02 00:00:00,354.50437,352.74792,19.418761,80.307595,3.2099697,0,0
2011-07-03 00:00:00,280.49091,367.15833,20.158343,83.274945,3.5038251,8.5482999e-06,0
2011-07-04 00:00:00,350.26592,379.04583,21.74792,78.873414,4.1509706,0,0
2011-07-05 00:00:00,383.35431,347.61958,21.930006,68.408604,3.6246969,2.95e-08,0
2011-07-06 00:00:00,365.39607,357.65833,21.79875,72.27895,5.0543818,7.1248999e-06,0
2011-07-07 00:00:00,371.17507,329.86583,18.930421,76.41858,5.0507257,4.23e-08,0
2011-07-08 00:00:00,352.36962,347.91625,19.333756,76.947361,4.1638318,2.4069e-06,0
2011-07-09 00:00:00,366.55168,342.60583,19.063343,79.057065,6.6007652,3.5125e-06,0
2011-07-10 00:00:00,312.53107,333.76959,18.235838,73.773678,3.986303,0,0
2011-07-11 00:00:00,338.18328,374.42583,22.023758,77.417276,5.1442826,2.077e-07,0
2011-07-12 00:00:00,334.09996,378.475,23.22834,79.801941,5.679432,9.258e-07,0
2011-07-13 00:00:00,319.74382,354.70667,19.598336,76.93799,6.7608449,1.37279e-05,0
2011-07-14 00:00:00,316.55789,337.92917,16.971675,77.645996,6.0972147,2e-10,0
2011-07-15 00:00:00,367.99444,323.89334,18.670418,67.013211,4.5374788,0,0
2011-07-16 00:00:00,376.49579,327.595,20.312096,63.022462,3.2277452,0,0
2011-07-17 00:00:00,372.50921,351.91917,22.173753,70.569326,5.5467867,0,0
2011-07-18 00:00:00,273.5134,377.20417,21.670835,80.390546,5.5166396,6.0995e-06,0
2011-07-19 00:00:00,360.90632,345.59167,20.581252,76.07719,5.5948608,7.73e-08,0
2011-07-20 00:00:00,348.61676,357.6125,21.805423,73.231005,4.1931493,0,0
2011-07-21 00:00:00,358.92861,389.77417,25.744173,79.30653,6.9033781,0,0
2011-07-22 00:00:00,359.48839,383.87625,26.17709,72.861421,6.1615232,0,0
2011-07-23 00:00:00,292.67999,373.39625,23.425843,71.917809,5.1746113,5.935e-07,0
2011-07-24 00:00:00,288.25026,361.26125,21.207502,76.917667,4.6035663,0,0
2011-07-25 00:00:00,202.72523,361.67834,17.432923,84.951945,5.5564318,1.07534e-05,0
2011-07-26 00:00:00,304.51416,365.77292,18.59042,84.200108,5.5694341,1.45158e-05,0
2011-07-27 00:00:00,309.01766,361.97167,18.776263,78.355101,5.7517475,2.49e-08,0
2011-07-28 00:00:00,356.69083,347.03959,19.968762,77.434805,2.7993289,0,0
2011-07-29 00:00:00,191.8112,391.99792,19.928344,87.870268,4.5256265,2.5545e-05,0
2011-07-30 00:00:00,355.56367,348.44875,20.085008,79.558132,6.4055089,1.048e-07,0
2011-07-31 00:00:00,350.20544,351.36459,20.93459,75.185147,3.6346846,0,0
2011-08-01 00:00:00,319.33034,376.7875,22.484589,75.541625,4.6685657,5.7975e-06,0
2011-08-02 00:00:00,245.35311,385.53542,20.51084,76.808404,4.7046477,1.1051e-06,0
2011-08-03 00:00:00,336.21317,352.41417,18.513755,76.287287,2.7201293,0,0
2011-08-04 00:00:00,287.7793,368.87458,19.692094,79.645903,2.1154475,7.04e-08,0
2011-08-05 00:00:00,262.29578,387.84417,20.00417,83.61133,3.5735491,0,0
2011-08-06 00:00:00,244.90037,400.39001,22.193755,82.549119,4.2877479,2.3319e-06,0
2011-08-07 00:00:00,280.61916,389.88334,20.527919,87.239756,3.3891067,1.0701801e-05,0
2011-08-08 00:00:00,272.05513,381.84167,21.077918,83.071881,5.1946065,1.1839001e-06,0
2011-08-09 00:00:00,292.58773,361.5675,19.8575,82.807517,5.5910185,7.0723e-06,0
2011-08-10 00:00:00,294.62044,369.88084,19.337509,82.807922,4.617471,3.9032001e-06,0
2011-08-11 00:00:00,347.19781,331.13125,17.792092,72.017307,5.8668216,8.25e-08,0
2011-08-12 00:00:00,267.25713,340.66209,16.852089,74.476197,4.4263868,3.55e-08,0
2011-08-13 00:00:00,336.03326,333.49542,19.057508,72.262734,3.5537958,0,0
2011-08-14 00:00:00,271.50386,371.67083,19.885001,77.671878,5.579645,2.3422e-06,0
2011-08-15 00:00:00,136.06583,390.0275,18.146672,94.445253,6.0903535,4.1423e-05,0
2011-08-16 00:00:00,134.91511,367.9475,15.950424,89.516012,5.3816735,5.0658e-06,0
2011-08-17 00:00:00,344.08084,326.78875,19.42251,73.770183,3.9720084,1.948e-07,0
2011-08-18 00:00:00,332.76562,346.0325,20.743757,74.574886,4.9154022,0,0
2011-08-19 00:00:00,272.65413,359.63333,21.115419,77.894715,4.3130904,1.3199e-06,0
2011-08-20 00:00:00,309.73126,359.58083,21.309175,73.478196,2.4709851,0,0
2011-08-21 00:00:00,266.27031,366.35917,21.081673,78.087388,6.5214335,1.68689e-05,0
2011-08-22 00:00:00,321.52689,325.44835,17.290418,74.434201,7.4366777,5.4955e-06,0
2011-08-23 00:00:00,315.56891,308.40417,14.766676,69.680526,5.5294166,1.91e-08,0
2011-08-24 00:00:00,318.2333,331.55209,17.818341,72.976786,7.4380946,0,0
2011-08-25 00:00:00,220.82982,383.93667,19.987506,84.767963,7.8673594,7.0523002e-06,0
2011-08-26 00:00:00,320.0309,347.6825,20.380838,75.655726,3.3114989,1e-10,0
2011-08-27 00:00:00,301.61347,369.33792,21.571252,79.906291,2.7731943,5.2151999e-06,0
2011-08-28 00:00:00,123.33229,396.6825,19.465423,93.733223,10.095712,9.7304501e-05,0
2011-08-29 00:00:00,298.66483,328.05792,16.203341,72.021874,7.2849866,0,0
2011-08-30 00:00:00,315.9652,314.74,16.848338,68.411683,3.4333518,3.65e-08,0
2011-08-31 00:00:00,307.402,331.14667,18.537088,72.870304,2.9346062,2.8e-08,0
2011-09-01 00:00:00,277.77003,346.845,17.90292,83.194335,5.926852,0,0
2011-09-02 00:00:00,277.58787,339.19084,16.812926,82.841542,5.4013155,2.29e-08,0
2011-09-03 00:00:00,280.19197,377.49417,21.154173,83.589217,3.2741838,4.4e-08,0
2011-09-04 00:00:00,274.78776,391.05291,24.239592,84.470258,5.6445603,1.00276e-05,0
2011-09-05 00:00:00,192.00599,395.12917,21.582506,85.20008,4.5095228,3.43215e-05,0
2011-09-06 00:00:00,128.033,373.73125,15.765426,90.382086,5.6577756,1.17459e-05,0
2011-09-07 00:00:00,74.40064,372.48708,13.240001,93.907861,6.1363124,1.76302e-05,0
2011-09-08 00:00:00,175.80002,370.12917,15.690005,91.566545,1.7959435,9.8329001e-06,0
2011-09-09 00:00:00,279.26714,320.42626,17.330839,81.270713,5.9684297,0,0
2011-09-10 00:00:00,266.2044,326.52209,15.71834,75.968586,4.9974202,0,0
2011-09-11 00:00:00,210.2492,346.88375,15.130421,81.000166,5.2775367,0,0
2011-09-12 00:00:00,248.35457,357.83376,18.429177,82.514315,4.4529343,0,0
2011-09-13 00:00:00,240.4992,368.65292,20.48959,79.135798,6.133437,0,0
2011-09-14 00:00:00,208.40581,374.86542,20.575418,79.138067,3.786105,4.308e-07,0
2011-09-15 00:00:00,141.99139,358.55125,16.007501,85.893213,5.507793,6.1383999e-06,0
2011-09-16 00:00:00,257.94862,256.74167,7.341258,75.083554,8.6309975,0,0
2011-09-17 00:00:00,237.67231,279.1575,8.1774994,71.594915,2.4978986,0,0
2011-09-18 00:00:00,221.31459,296.08126,10.899178,67.972254,2.9307521,0,0
2011-09-19 00:00:00,262.73496,268.1425,10.758754,69.767802,3.3954987,0,0
2011-09-20 00:00:00,105.33714,329.06167,12.187092,89.931413,4.9109262,3.3321e-06,0
2011-09-21 00:00:00,251.49476,321.19917,16.682512,83.54201,3.584683,1.741e-07,0
2011-09-22 00:00:00,120.17806,374.06667,17.225833,92.09892,3.6207693,2.13138e-05,0
2011-09-23 00:00:00,199.99484,371.98458,18.919173,88.308651,3.8925445,8.4782001e-06,0
2011-09-24 00:00:00,181.88972,383.69625,20.66959,88.001479,3.0577033,2.0587e-06,0
2011-09-25 00:00:00,209.59119,354.47375,20.432091,81.831228,4.057102,0,0
2011-09-26 00:00:00,232.80913,330.06459,19.484585,73.397045,3.1069327,0,0
2011-09-27 00:00:00,229.23921,349.59708,19.065004,81.257812,4.1092045,1.627e-07,0
2011-09-28 00:00:00,186.51731,356.32083,16.675843,88.446694,7.8312535,1.031e-06,0
2011-09-29 00:00:00,105.16997,366.83042,16.067091,93.723927,8.0311631,3.94858e-05,0
2011-09-30 00:00:00,205.66215,326.48001,15.877924,80.859265,5.9857137,8.6135998e-06,0
2011-10-01 00:00:00,89.329057,349.47708,12.980843,91.077401,5.7983377,1.22756e-05,0
2011-10-02 00:00:00,118.73687,337.125,10.555004,93.184711,4.8972839,4.797e-06,0
2011-10-03 00:00:00,191.5671,327.81125,12.440009,86.897776,4.0038709,5.366e-07,0
2011-10-04 00:00:00,86.999566,350.2675,11.23084,92.96505,6.1186252,1.15272e-05,0
2011-10-05 00:00:00,219.53999,284.41792,9.9375079,74.557955,10.053901,4.562e-07,0
2011-10-06 00:00:00,227.22526,229.53209,4.970004,64.040502,7.3170442,0,0
2011-10-07 00:00:00,220.18072,261.60792,7.2574999,64.951809,4.4337675,0,0
2011-10-08 00:00:00,213.46676,296.89584,14.357929,72.040575,5.0176517,0,0
2011-10-09 00:00:00,211.78887,296.36042,16.717093,69.639825,5.6183699,0,0
2011-10-10 00:00:00,204.49611,308.53084,16.380009,73.984097,6.1512597,4.82e-08,0
2011-10-11 00:00:00,192.95912,280.56417,12.295841,68.240211,2.8072876,0,0
2011-10-12 00:00:00,157.03806,311.40334,9.9425128,85.214752,6.1784378,9.75e-08,0
2011-10-13 00:00:00,112.57569,348.73875,12.520417,93.045478,6.2153545,4.8523003e-06,0
2011-10-14 00:00:00,91.978692,361.62333,14.779174,94.784545,8.8637547,2.97597e-05,0
2011-10-15 00:00:00,166.57667,307.82625,11.019591,71.696464,11.418852,2.2385e-06,0
2011-10-16 00:00:00,163.09793,317.94126,9.8404226,69.125101,9.432061,1.647e-07,0
2011-10-17 00:00:00,194.65312,288.28792,10.049586,69.676528,7.8617913,1.3698e-06,0
2011-10-18 00:00:00,166.60948,278.54167,9.3525075,64.08215,4.6602783,4e-10,0
2011-10-19 00:00:00,95.033136,344.30208,9.8433459,79.951204,8.6018541,9.3817e-06,0
2011-10-20 00:00:00,122.35438,351.09917,13.337097,84.64265,10.703188,3.1745e-06,0
2011-10-21 00:00:00,94.776795,324.30376,9.12167,76.424247,6.6077002,4.26e-08,0
2011-10-22 00:00:00,93.695072,324.52709,8.6587616,80.590051,3.8826398,0,0
2011-10-23 00:00:00,161.61296,305.26251,7.6095952,75.600804,3.3333122,0,0
2011-10-24 00:00:00,88.804967,322.42417,8.1666695,78.992575,5.3878279,1.2e-09,0
2011-10-25 00:00:00,165.10708,263.34459,7.2312548,74.992576,8.3466699,6.587e-07,0
2011-10-26 00:00:00,64.830644,298.79375,4.1812531,78.531971,3.2127013,1.0218e-06,0
2011-10-27 00:00:00,47.34445,311.73959,3.2362559,86.213462,5.8654867,1.64107e-05,0
2011-10-28 00:00:00,142.47664,222.68667,-0.88166021,75.386873,7.430527,1.0573e-06,1.0573e-06
2011-10-29 00:00:00,132.19135,273.77543,0.64167175,69.98215,5.2005787,1.34868e-05,0
2011-10-30 00:00:00,132.61716,253.5825,-1.2449961,87.321963,9.4343423,3.8100001e-06,3.8100001e-06
2011-10-31 00:00:00,164.15435,237.77209,-0.13666509,78.737656,3.7838806,0,0
2011-11-01 00:00:00,170.73046,238.98625,2.9229218,75.517713,3.4333368,0,0
2011-11-02 00:00:00,166.3497,238.94542,3.2450043,78.613972,4.1511628,0,0
2011-11-03 00:00:00,155.00124,260.88167,6.1375023,80.859257,4.5969048,0,0
2011-11-04 00:00:00,131.18444,261.53418,2.9262596,74.745245,9.2341414,0,0
2011-11-05 00:00:00,165.5139,208.05208,0.92042313,64.83485,4.4389177,0,0
2011-11-06 00:00:00,164.95812,209.52625,2.0275068,60.765151,4.8774662,0,0
2011-11-07 00:00:00,158.14451,239.38583,4.2604195,73.025068,5.0783237,0,0
2011-11-08 00:00:00,147.05522,290.22834,8.9379237,79.169539,3.836666,0,0
2011-11-09 00:00:00,146.28478,289.74959,11.087094,83.81484,5.4072038,0,0
2011-11-10 00:00:00,83.334461,316.28167,9.9875071,94.474161,4.8702692,1.26961e-05,0
2011-11-11 00:00:00,69.967002,296.73584,4.5500046,77.746757,10.111553,1.5355e-06,0
2011-11-12 00:00:00,120.58237,254.03542,2.6608457,70.774877,7.2497613,0,0
2011-11-13 00:00:00,118.19271,279.60667,6.7345978,70.562499,6.7007779,0,0
2011-11-14 00:00:00,112.19967,336.21334,11.295428,76.253311,6.6144961,4.86e-06,0
2011-11-15 00:00:00,113.30588,306.45417,11.82209,78.666817,6.1032874,6.4580004e-07,0
2011-11-16 00:00:00,110.62398,301.34333,8.5870885,84.415777,4.0659922,6.1660999e-06,0
2011-11-17 00:00:00,84.346845,292.44209,4.7645851,72.067829,7.4633716,0,0
2011-11-18 00:00:00,127.98554,234.78667,0.4075091,60.563818,7.9955952,0,0
2011-11-19 00:00:00,94.811952,250.90417,1.8908414,57.468232,6.1004315,0,0
2011-11-20 00:00:00,74.477468,311.05418,6.7958377,77.126515,6.3451465,0,0
2011-11-21 00:00:00,129.77743,244.99417,2.7787542,69.10518,4.9317444,0,0
2011-11-22 00:00:00,130.38125,224.71958,0.17542674,67.042521,2.2679544,1.8863e-06,0
2011-11-23 00:00:00,33.41309,296.72168,0.42792409,91.342964,9.2793412,2.51566e-05,0
2011-11-24 00:00:00,122.84571,229.31625,-1.8591624,89.209196,5.0340932,4.974e-07,4.974e-07
2011-11-25 00:00:00,122.66385,240.92833,2.5462547,83.305282,5.115529,0,0
2011-11-26 00:00:00,108.83728,259.00209,5.2266708,74.352032,4.3967176,0,0
2011-11-27 00:00:00,121.10226,251.41875,4.2891721,85.656489,6.272343,0,0
2011-11-28 00:00:00,73.19787,325.78584,9.2645902,87.839467,4.0103585,0,0
2011-11-29 00:00:00,81.650547,340.30167,11.642924,91.256547,8.2161169,6.4301999e-06,0
2011-11-30 00:00:00,98.130717,319.51918,9.4104248,76.847475,9.1026133,1.6141599e-05,0
2011-12-01 00:00:00,123.57185,222.05083,0.67625834,69.834349,7.0285895,0,0
2011-12-02 00:00:00,98.362233,253.3725,1.3958374,64.632516,4.2581156,1.41e-08,0
2011-12-03 00:00:00,122.96068,210.29917,-0.80124766,76.750749,3.9358442,0,0
2011-12-04 00:00:00,118.61332,226.18208,1.1733376,88.131359,6.5078742,0,0
2011-12-05 00:00:00,73.092592,284.6525,4.5058406,91.703588,4.1273802,1.03e-08,0
2011-12-06 00:00:00,31.0172,347.2675,9.3141736,95.210345,3.3030984,1.5446e-06,0
2011-12-07 00:00:00,38.416113,336.60667,6.0970919,93.55352,3.9003299,2.59147e-05,0
2011-12-08 00:00:00,99.439497,246.00875,-1.0591568,82.10328,9.9958067,1.42355e-05,1.42355e-05
2011-12-09 00:00:00,54.379051,256.72584,-0.51832428,81.63067,5.0191612,6.6e-08,6.6e-08
2011-12-10 00:00:00,76.284777,260.75125,-0.70582047,72.056263,5.6979952,0,0
2011-12-11 00:00:00,101.20308,236.4125,-3.3166578,54.827508,4.9191218,0,0
2011-12-12 00:00:00,116.25348,206.62417,-1.326239,57.150649,4.0796788,0,0
2011-12-13 00:00:00,108.08025,230.26084,-0.71916173,64.828491,3.8791559,0,0
2011-12-14 00:00:00,67.417208,282.01792,0.24792633,84.539655,3.2539757,6.85e-08,0
2011-12-15 00:00:00,33.386894,322.70376,2.8141749,92.376686,9.8457069,3.4378e-06,0
2011-12-16 00:00:00,91.782631,255.09208,3.4604266,78.986943,8.9380647,2.913e-07,0
2011-12-17 00:00:00,69.308253,252.03209,-2.0879183,63.13392,6.3004301,2.193e-07,2.193e-07
2011-12-18 00:00:00,118.28085,172.56959,-7.2037427,55.442999,4.197001,0,0
2011-12-19 00:00:00,96.487006,247.33042,-2.6808278,64.034985,7.2506969,0,0
2011-12-20 00:00:00,117.50521,205.19125,-2.2137385,67.315614,6.7776942,1.194e-07,1.194e-07
2011-12-21 00:00:00,36.141464,295.19917,-0.19540888,77.235236,5.067335,6.1831e-06,6.1831e-06
2011-12-22 00:00:00,99.107553,293.78626,3.7987559,90.057892,4.7675311,6.844e-07,0
2011-12-23 00:00:00,36.273038,285.72001,0.41792323,88.74201,5.2340117,1.44172e-05,0
2011-12-24 00:00:00,115.44014,181.97542,-7.257076,67.91498,5.2179633,0,0
2011-12-25 00:00:00,56.066491,249.305,-6.1741572,82.468048,6.4498394,1.289e-07,1.289e-07
2011-12-26 00:00:00,107.16908,242.88917,-1.3983292,81.513789,5.6475276,0,0
2011-12-27 00:00:00,103.82123,256.30875,-0.23958181,83.933562,7.315357,1.5823001e-05,1.5823001e-05
2011-12-28 00:00:00,54.875083,263.23167,-0.31374842,83.679192,10.632763,3.4924e-06,3.4924e-06
2011-12-29 00:00:00,120.16283,170.87625,-8.3933256,56.906166,8.7705839,2.18e-08,2.18e-08
2011-12-30 00:00:00,36.81079,275.98666,-4.0304105,67.453937,4.2046898,3.26e-08,3.26e-08
2011-12-31 00:00:00,46.228107,278.73042,0.17042694,95.056801,5.2443119,1.1394e-06,0
2012-01-01 00:00:00,103.47151,256.59376,1.3229195,92.552033,6.0704356,6.1833998e-06,0
2012-01-02 00:00:00,63.979798,273.3325,0.61500829,75.041721,8.2638764,1.1841e-06,0
2012-01-03 00:00:00,85.912948,199.91625,-7.5083272,51.310001,10.13684,0,0
2012-01-04 00:00:00,91.132158,198.64541,-11.547493,49.243993,7.0639282,0,0
2012-01-05 00:00:00,68.981644,260.29625,-4.1704061,56.206326,6.0902076,0,0
2012-01-06 00:00:00,52.848596,269.89209,-2.5433283,75.260864,4.570292,1.8e-09,1.8e-09
2012-01-07 00:00:00,97.583517,277.04501,1.4179258,80.549981,4.0084284,0,0
2012-01-08 00:00:00,75.089746,274.07334,-0.12874196,77.050595,6.1097357,0,0
2012-01-09 00:00:00,108.45368,217.57208,-3.4899963,51.820206,5.4510065,0,0
2012-01-10 00:00:00,51.514206,269.72708,-1.5354129,66.038116,6.2801016,0,0
2012-01-11 00:00:00,74.85975,246.71,-2.6549922,69.499707,4.9530551,0,0
2012-01-12 00:00:00,38.558753,295.79417,-1.3883296,92.449583,9.8958944,8.4943e-06,8.4943e-06
2012-01-13 00:00:00,59.354797,289.97834,-1.6029063,87.017394,10.504407,5.1797e-06,5.1797e-06
2012-01-14 00:00:00,61.997873,228.59001,-8.1629051,71.589017,10.638202,0,0
2012-01-15 00:00:00,124.18754,147.28875,-16.088741,73.219369,9.9024608,0,0
2012-01-16 00:00:00,119.22453,195.03667,-11.25375,80.284631,6.4297788,0,0
2012-01-17 00:00:00,52.853151,303.10334,-2.0012433,94.017549,5.2605949,5.5881999e-06,5.5881999e-06
2012-01-18 00:00:00,92.665695,234.06542,-4.1995796,76.781935,12.27443,2.06e-08,2.06e-08
2012-01-19 00:00:00,121.69074,190.30875,-9.9929057,84.168958,6.2245092,1.8595e-06,1.8595e-06
2012-01-20 00:00:00,119.76194,216.63583,-7.2370794,79.443566,6.7415105,1.7509e-06,1.7509e-06
2012-01-21 00:00:00,39.924041,236.58542,-10.577078,81.76708,3.5626801,1.3828e-06,1.3828e-06
2012-01-22 00:00:00,126.87229,183.02792,-10.192081,86.981036,4.4448248,0,0
2012-01-23 00:00:00,93.595276,265.20917,-3.5129112,94.163112,8.7011571,7.1427001e-06,7.1427001e-06
2012-01-24 00:00:00,128.03325,263.2175,2.0870885,87.087299,6.2391768,3.671e-07,0
2012-01-25 00:00:00,115.71739,253.96167,-1.1191582,73.169438,7.9786385,0,0
2012-01-26 00:00:00,127.63309,258.78,-1.8308332,65.927569,5.214868,1.7421e-06,1.7421e-06
2012-01-27 00:00:00,43.821151,315.10375,0.51000875,92.616391,10.631511,2.96488e-05,0
2012-01-28 00:00:00,112.51365,243.24958,-0.56791662,83.26568,7.7444532,2.16e-08,2.16e-08
2012-01-29 00:00:00,121.61268,237.26167,-0.94874674,62.415209,9.5167967,0,0
2012-01-30 00:00:00,102.0858,239.7,-3.3416567,72.987447,6.3212243,9.4e-09,9.4e-09
2012-01-31 00:00:00,49.978906,282.09584,-2.6874959,82.084493,5.1929164,1.395e-07,1.395e-07
2012-02-01 00:00:00,49.534239,305.54875,1.3900098,88.458461,5.7397959,6.137e-07,0
2012-02-02 00:00:00,93.164127,285.14293,-0.35374552,77.33516,5.323558,0,0
2012-02-03 00:00:00,148.31038,230.40958,-3.8324875,64.738427,8.3424079,0,0
2012-02-04 00:00:00,118.25974,251.57334,-2.519578,69.033993,6.9975994,0,0
2012-02-05 00:00:00,155.61596,182.7175,-6.4679067,67.430749,5.3111213,0,0
2012-02-06 00:00:00,153.24197,224.475,-1.5337458,73.452356,6.6267003,0,0
2012-02-07 00:00:00,102.28882,247.48083,-1.6349955,71.515997,7.2127472,0,0
2012-02-08 00:00:00,163.73341,195.46041,-5.346242,55.176809,3.668113,0,0
2012-02-09 00:00:00,163.35108,214.06375,-2.5358248,75.527532,4.7826314,0,0
2012-02-10 00:00:00,165.91483,215.2825,-1.467496,63.245338,3.907799,0,0
2012-02-11 00:00:00,32.064206,273.43377,-2.12833,70.543079,6.3734196,0,0
2012-02-12 00:00:00,138.23966,197.67125,-10.903326,52.246558,12.181567,0,0
2012-02-13 00:00:00,129.35759,248.33417,-5.6795741,63.392846,8.0338637,0,0
2012-02-14 00:00:00,140.1497,249.36501,-1.5837476,61.463251,3.8150318,0,0
2012-02-15 00:00:00,46.308168,299.75292,0.17625071,74.752441,2.2942068,0,0
2012-02-16 00:00:00,152.69882,275.15584,0.97792079,84.088793,3.9252311,1.0428e-06,0
2012-02-17 00:00:00,134.6334,291.04084,1.461674,81.528633,6.3684574,5.88e-08,0
2012-02-18 00:00:00,124.69993,275.29292,0.014587657,66.445645,6.7574563,0,0
2012-02-19 00:00:00,175.27114,232.6175,-1.6587458,65.669534,7.0974849,0,0
2012-02-20 00:00:00,191.67909,189.64375,-4.4816638,58.591969,9.4781432,0,0
2012-02-21 00:00:00,193.81961,210.43583,-3.0720835,65.371905,6.1711501,4.119e-07,4.119e-07
2012-02-22 00:00:00,89.552884,281.49917,1.1737572,83.281174,5.6254049,1.434e-07,0
2012-02-23 00:00:00,80.192316,281.64709,1.7012522,78.661842,5.6922964,2.268e-07,0
2012-02-24 00:00:00,59.081074,288.54042,-0.27583288,77.478728,6.7230879,1.56005e-05,1.56005e-05
2012-02-25 00:00:00,78.417031,276.35584,-1.5154111,78.557826,12.761771,0,0
2012-02-26 00:00:00,209.88449,190.91417,-5.3233259,52.029856,10.585065,0,0
2012-02-27 00:00:00,122.07141,268.05292,-1.2891665,62.080826,6.1990838,0,0
2012-02-28 00:00:00,164.67083,257.6025,-0.84165548,68.028309,8.3938817,0,0
2012-02-29 00:00:00,92.776702,281.32166,-2.2516591,71.875694,4.6741019,4.6097001e-06,4.6097001e-06
2012-03-01 00:00:00,53.557243,287.96627,-2.9383263,88.589095,10.267638,1.47762e-05,1.47762e-05
2012-03-02 00:00:00,105.67124,279.57167,-4.3758224,90.345256,6.5744185,1.827e-07,1.827e-07
2012-03-03 00:00:00,99.731438,281.90709,-0.56707484,88.873692,9.9508281,1.29973e-05,1.29973e-05
2012-03-04 00:00:00,157.50207,263.61584,-0.87498957,74.985507,5.9722613,0,0
2012-03-05 00:00:00,167.1962,233.33416,-6.0824951,71.894937,8.5065663,0,0
2012-03-06 00:00:00,254.2507,195.93167,-6.737911,76.51311,5.7402094,0,0
2012-03-07 00:00:00,249.50662,238.62458,0.30291901,75.789524,6.1317838,0,0
2012-03-08 00:00:00,220.77361,298.11125,7.5258334,78.13954,9.4437625,6.592e-07,0
