Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2015-09-15 00:00:00,224.03579,320.56333,17.114587,77.12655,4.2218964,0,0
2015-09-16 00:00:00,221.66808,327.43458,19.297506,76.163484,2.7171738,0,0
2015-09-17 00:00:00,221.58958,327.62042,19.992501,76.131069,2.8944645,0,0
2015-09-18 00:00:00,219.60059,324.81667,19.525008,74.874658,3.5617467,0,0
2015-09-19 00:00:00,215.88971,329.675,19.388754,75.082426,4.7184098,0,0
2015-09-20 00:00:00,216.24663,310.26958,15.47001,76.18247,5.4500239,1.1072e-06,0
2015-09-21 00:00:00,213.64767,272.83959,11.297928,69.873078,2.8488211,0,0
2015-09-22 00:00:00,102.58779,325.565,12.899585,71.272805,2.048669,0,0
2015-09-23 00:00:00,211.16492,292.17917,14.35001,70.926478,3.0174305,0,0
2015-09-24 00:00:00,170.00225,333.31251,15.494175,75.748681,3.7132585,0,0
2015-09-25 00:00:00,131.42404,307.6375,12.791677,75.111453,2.3503051,0,0
2015-09-26 00:00:00,208.50588,263.03042,10.107919,74.277995,3.1386732,0,0
2015-09-27 00:00:00,207.08596,265.40459,10.809583,71.386517,3.8642674,0,0
2015-09-28 00:00:00,187.20087,337.11209,16.745844,76.916365,3.9387171,5.76e-08,0
2015-09-29 00:00:00,107.07992,389.87,19.572509,86.060433,3.9038126,1.18532e-05,0
2015-09-30 00:00:00,64.395917,377.84625,16.960424,93.067496,6.2392815,8.12424e-05,0
2015-10-01 00:00:00,147.59887,313.62542,9.5141706,82.757705,6.4996595,9.08e-08,0
2015-10-02 00:00:00,178.39329,297.33793,7.3479248,76.828257,5.4975202,0,0
2015-10-03 00:00:00,108.72758,309.70709,6.5454244,80.859662,5.1489939,0,0
2015-10-04 00:00:00,194.18263,254.78166,7.1550067,76.143133,4.0058141,0,0
2015-10-05 00:00:00,177.75363,274.29084,9.0591751,73.489843,1.7952763,0,0
2015-10-06 00:00:00,184.95129,283.16292,10.596674,73.913201,3.2304215,0,0
2015-10-07 00:00:00,162.99325,315.7425,11.814172,75.371186,4.3114381,0,0
2015-10-08 00:00:00,177.60063,296.57834,11.026258,67.993728,3.2904708,0,0
2015-10-09 00:00:00,63.380792,336.53791,10.942504,88.357543,5.6274893,2.02444e-05,0
2015-10-10 00:00:00,171.81404,251.94625,6.6379181,73.034399,5.0453947,0,0
2015-10-11 00:00:00,157.54225,282.28834,9.3479172,70.43598,4.5258988,0,0
2015-10-12 00:00:00,170.48575,295.87459,13.643338,71.213167,3.7033397,0,0
2015-10-13 00:00:00,97.542625,324.93875,13.729588,82.330497,4.6157738,1.8821e-06,0
2015-10-14 00:00:00,115.25479,309.58708,11.372926,76.620238,5.1293147,0,0
2015-10-15 00:00:00,169.60279,259.04834,7.7300062,71.768747,4.0882077,0,0
2015-10-16 00:00:00,103.84808,310.53084,8.1437597,73.382103,4.5834933,6.468e-07,0
2015-10-17 00:00:00,96.834501,287.77876,4.3904282,73.382006,5.2004867,4.142e-07,0
2015-10-18 00:00:00,121.09546,239.60625,-0.15999324,63.098643,4.9783193,5.2e-08,5.2e-08
2015-10-19 00:00:00,144.74717,253.91667,0.61500702,62.596814,4.1740614,1.4176e-06,0
2015-10-20 00:00:00,112.18767,320.04668,7.2795896,80.30306,4.6503338,2.7264e-06,0
2015-10-21 00:00:00,114.01517,318.81834,10.332922,79.7979,2.3060734,0,0
2015-10-22 00:00:00,77.491209,326.75208,12.079176,82.99767,5.7977121,1.48e-06,0
2015-10-23 00:00:00,132.56425,260.63125,4.179169,72.841376,6.7972034,0,0
2015-10-24 00:00:00,143.67054,273.69334,4.0154193,80.40658,4.9443948,8.04e-08,0
2015-10-25 00:00:00,77.442709,324.26501,8.9316752,86.872664,7.0104913,2.3224e-06,0
2015-10-26 00:00:00,148.82746,232.64458,3.3383436,76.957296,4.8018064,0,0
2015-10-27 00:00:00,142.94084,242.78834,4.2987559,70.656002,1.4847303,0,0
2015-10-28 00:00:00,61.612708,312.87417,6.499175,86.703809,8.3320755,2.5894e-05,0
2015-10-29 00:00:00,99.905999,342.49458,14.600003,78.400856,7.8658951,1.41596e-05,0
2015-10-30 00:00:00,128.21133,254.535,5.2950061,71.808181,6.9902628,0,0
2015-10-31 00:00:00,136.54271,263.85167,3.866674,73.212298,2.5531946,0,0
2015-11-01 00:00:00,62.290584,313.04667,8.0641749,83.316729,5.5445568,4.2787999e-06,0
2015-11-02 00:00:00,136.93046,279.62292,9.4287582,73.23508,3.9179221,0,0
2015-11-03 00:00:00,130.88721,291.46625,10.316677,75.207548,3.4094304,0,0
2015-11-04 00:00:00,135.29333,273.93876,9.9275057,77.271555,2.2706813,0,0
2015-11-05 00:00:00,129.33704,310.30833,12.765839,78.198823,3.2330333,0,0
2015-11-06 00:00:00,84.924584,342.33667,15.490003,86.019098,5.3648587,0,0
2015-11-07 00:00:00,90.227125,300.47334,9.5629262,74.677633,5.4158154,0,0
2015-11-08 00:00:00,131.93579,234.39208,3.2566709,67.580749,5.0091143,0,0
2015-11-09 00:00:00,130.40713,233.14875,3.7695913,70.40711,3.4599803,0,0
2015-11-10 00:00:00,125.73192,264.47334,6.1058403,75.017242,2.6855798,2.088e-07,0
2015-11-11 00:00:00,39.287333,336.34459,6.2120936,92.547348,3.1378742,1.99406e-05,0
2015-11-12 00:00:00,44.041958,335.67292,7.4550034,94.646053,4.9525647,5.2837e-06,0
2015-11-13 00:00:00,49.96875,310.91918,7.1550067,83.194014,6.37595,2.2e-08,0
2015-11-14 00:00:00,80.844333,278.83001,1.7662598,75.063185,8.3755888,4.8e-08,0
2015-11-15 00:00:00,90.687417,267.95584,3.0220848,76.909498,4.3017207,0,0
2015-11-16 00:00:00,118.82292,238.72167,3.8158394,74.114333,5.0349433,0,0
2015-11-17 00:00:00,120.29967,207.52125,0.23209025,70.576802,2.3312762,0,0
2015-11-18 00:00:00,117.11913,222.33625,1.1212619,78.339851,4.1191495,0,0
2015-11-19 00:00:00,47.926166,333.9825,6.291672,95.608275,7.9397386,1.76742e-05,0
2015-11-20 00:00:00,112.7125,273.01584,8.4775037,76.443558,4.7658417,1.29934e-05,0
2015-11-21 00:00:00,99.130499,230.19542,1.3641678,69.400001,3.1768076,0,0
2015-11-22 00:00:00,72.473334,290.57667,2.8645912,83.521981,4.4534149,0,0
2015-11-23 00:00:00,112.63879,200.69875,-2.1724978,56.096807,7.4130242,0,0
2015-11-24 00:00:00,82.693834,233.50167,-1.8595757,57.864025,2.5052895,0,0
2015-11-25 00:00:00,71.462834,277.89959,-0.11790822,70.254899,2.2186367,0,0
2015-11-26 00:00:00,102.98371,244.83,3.150841,87.033756,5.1848595,0,0
2015-11-27 00:00:00,100.50375,283.78252,8.7495857,84.895275,4.7462993,0,0
2015-11-28 00:00:00,22.484291,314.85959,6.7479251,91.68021,3.2921102,3.686e-07,0
2015-11-29 00:00:00,104.39821,202.67,-1.2974927,72.760564,4.5861196,0,0
2015-11-30 00:00:00,89.074375,234.11167,-2.8416618,72.204377,3.3686084,0,0
2015-12-01 00:00:00,54.426875,269.13625,-0.83790944,90.2135,4.1507158,5.8043e-06,5.8043e-06
2015-12-02 00:00:00,29.628,337.86583,2.850838,96.970211,2.3917642,6.869e-06,0
2015-12-03 00:00:00,39.572417,284.50959,2.2508369,85.810268,6.8160839,1.7786e-06,0
2015-12-04 00:00:00,100.5375,235.83709,1.1379232,84.425289,3.9785892,0,0
2015-12-05 00:00:00,101.09754,226.245,1.4375053,85.44587,3.2175743,0,0
2015-12-06 00:00:00,102.14583,221.85958,1.8504196,75.92753,2.9430311,0,0
2015-12-07 00:00:00,101.72875,218.22292,1.6458323,70.015077,3.4865673,0,0
2015-12-08 00:00:00,98.800501,221.6925,-0.060821279,85.329212,1.7339542,0,0
2015-12-09 00:00:00,93.314083,235.13583,0.065005239,89.567004,3.852286,0,0
2015-12-10 00:00:00,55.805666,299.07418,4.0825033,94.604612,3.499531,3.928e-07,0
2015-12-11 00:00:00,93.642,273.00542,6.4625043,89.144786,4.1309414,0,0
2015-12-12 00:00:00,94.079584,269.98084,5.9695857,79.011231,3.8550371,0,0
2015-12-13 00:00:00,61.458376,324.5125,5.9158353,78.841532,2.9787566,0,0
2015-12-14 00:00:00,83.852375,320.85792,7.4583425,91.580132,5.3010592,5.1777999e-06,0
2015-12-15 00:00:00,58.999834,324.75292,8.8766774,82.656726,7.7603196,5.9966e-06,0
2015-12-16 00:00:00,95.370416,231.25583,1.2000125,81.326064,3.9269259,0,0
2015-12-17 00:00:00,63.508625,312.50625,4.4025042,94.577263,5.6126003,8.9322001e-06,0
2015-12-18 00:00:00,92.466126,286.10625,5.7366717,84.398406,4.3656978,6.554e-07,0
2015-12-19 00:00:00,65.478959,262.92334,-0.80791575,54.605662,8.4479455,0,0
2015-12-20 00:00:00,80.023126,239.9725,-2.2125,57.596543,6.4803295,3.359e-07,3.359e-07
2015-12-21 00:00:00,82.322458,273.82334,1.6999997,68.082949,4.7074202,0,0
2015-12-22 00:00:00,30.189667,330.58834,6.3720833,94.08879,3.5456377,1.48262e-05,0
2015-12-23 00:00:00,85.446791,298.65209,7.7662547,92.687477,5.3411926,1.413e-05,0
2015-12-24 00:00:00,80.688082,318.91667,12.467924,87.004611,6.265794,1.26824e-05,0
2015-12-25 00:00:00,83.057333,272.18667,7.5075089,68.88586,2.8194037,0,0
2015-12-26 00:00:00,99.162334,239.61125,2.6341771,68.277689,3.2507877,8.76e-08,0
2015-12-27 00:00:00,25.695958,321.01625,3.2158358,87.314852,5.2413782,1.14016e-05,0
2015-12-28 00:00:00,95.448751,240.12666,-4.1074928,54.073658,6.7891402,4.688e-07,4.688e-07
2015-12-29 00:00:00,23.570417,293.47251,-4.121241,92.167478,7.0892387,2.43648e-05,2.43648e-05
2015-12-30 00:00:00,71.974125,276.04875,-3.8720764,95.669989,4.2653648,2.0376e-06,2.0376e-06
2015-12-31 00:00:00,63.527499,290.17043,-0.25790761,95.918183,3.4506388,6.456e-07,6.456e-07
2016-01-01 00:00:00,45.423626,274.39542,-1.670827,89.495345,4.6261314,8.493e-07,8.493e-07
2016-01-02 00:00:00,68.515126,248.57334,-2.8620743,81.345765,5.2809496,0,0
2016-01-03 00:00:00,66.034543,254.57417,-2.1158292,85.880826,4.5941149,0,0
2016-01-04 00:00:00,92.781958,190.36,-8.1195791,78.098088,7.2578047,0,0
2016-01-05 00:00:00,96.716751,156.96958,-13.061242,80.277228,4.87377,0,0
2016-01-06 00:00:00,93.424582,182.87208,-6.5162326,73.190233,3.220675,0,0
2016-01-07 00:00:00,94.381792,190.88,-4.6166634,72.962459,2.0648371,0,0
2016-01-08 00:00:00,92.935167,212.28,-3.5383298,91.732029,3.8162773,0,0
2016-01-09 00:00:00,49.753667,282.25375,-0.53665771,95.924124,5.7875554,7.758e-07,7.758e-07
2016-01-10 00:00:00,32.823583,315.76917,2.8575048,92.788203,8.2872577,1.82462e-05,0
2016-01-11 00:00:00,78.381624,242.44958,-3.3666608,62.768265,8.0845257,0,0
2016-01-12 00:00:00,50.317167,243.12625,-5.2808276,78.647522,4.9309635,3.3997e-06,3.3997e-06
2016-01-13 00:00:00,72.582458,233.87,-7.4337448,74.090245,8.6389977,0,0
2016-01-14 00:00:00,65.418917,243.23667,-7.9362498,78.771491,3.872753,0,0
2016-01-15 00:00:00,75.436709,260.85833,-3.5729075,88.647917,3.8097935,0,0
2016-01-16 00:00:00,50.85075,288.37958,-0.57082723,94.978999,3.4640888,4.5123e-06,4.5123e-06
2016-01-17 00:00:00,99.774458,239.79084,-3.447905,84.397765,3.8992849,0,0
2016-01-18 00:00:00,44.310792,255.8925,-7.5854121,78.735674,6.7533354,1.7118e-06,1.7118e-06
2016-01-19 00:00:00,82.020084,205.60667,-11.782491,74.339894,11.136437,1.216e-07,1.216e-07
2016-01-20 00:00:00,107.31508,193.1075,-9.2916626,79.070714,8.6509503,0,0
2016-01-21 00:00:00,109.87129,180.01833,-10.171661,77.59749,8.0527587,0,0
2016-01-22 00:00:00,112.42842,170.40375,-11.326238,79.317804,6.616399,0,0
2016-01-23 00:00:00,105.37171,193.745,-9.8358241,85.263871,4.2915406,0,0
2016-01-24 00:00:00,108.23988,197.46958,-8.7787448,84.63914,4.4752737,0,0
2016-01-25 00:00:00,96.227541,233.635,-4.9983276,86.782796,3.457893,0,0
2016-01-26 00:00:00,72.032793,257.39792,-0.91916122,89.379024,5.8488218,0,0
2016-01-27 00:00:00,78.164208,258.45542,-0.39208069,81.949414,5.0372081,0,0
2016-01-28 00:00:00,118.52192,209.38708,-2.9179024,83.751121,4.3624978,0,0
2016-01-29 00:00:00,38.701833,269.36709,-2.1624982,91.975023,3.5242493,0,0
2016-01-30 00:00:00,97.587125,264.36209,-1.7741608,85.336682,4.8768539,0,0
2016-01-31 00:00:00,87.004084,292.85042,0.86542155,79.532588,3.2428123,0,0
2016-02-01 00:00:00,107.05425,263.27042,2.4641739,77.172797,5.5952685,0,0
2016-02-02 00:00:00,90.343792,240.02959,-1.4529124,83.008977,3.6367839,0,0
2016-02-03 00:00:00,37.696083,299.13834,1.1650037,91.562719,7.4126009,2.802e-05,0
2016-02-04 00:00:00,102.01617,279.88876,3.2925049,87.005327,3.7890813,5e-08,0
2016-02-05 00:00:00,84.334248,261.54917,-2.4166626,80.441872,7.2236589,3.7085e-06,3.7085e-06
2016-02-06 00:00:00,115.32229,218.88208,-4.4141576,81.587827,4.3587833,0,0
2016-02-07 00:00:00,124.39783,221.51292,-1.8916636,78.944239,2.8421276,0,0
2016-02-08 00:00:00,109.07317,247.55167,-5.6504145,81.856179,5.1605922,3.5627e-06,3.5627e-06
2016-02-09 00:00:00,64.566042,255.95041,-6.9791562,85.958747,1.6633361,7.239e-07,7.239e-07
2016-02-10 00:00:00,36.484666,268.91042,-4.5441587,92.457057,2.9691264,1.2061e-06,1.2061e-06
2016-02-11 00:00:00,47.941793,238.30084,-8.392082,76.349826,6.0522828,0,0
2016-02-12 00:00:00,141.65442,189.54708,-12.583746,76.042143,5.2628524,0,0
2016-02-13 00:00:00,106.115,209.08,-14.33,71.341011,7.6375687,0,0
2016-02-14 00:00:00,155.32083,144.76042,-19.949583,70.146456,7.7643986,0,0
2016-02-15 00:00:00,125.75337,200.33208,-13.972497,82.374241,4.378437,3.306e-06,3.306e-06
2016-02-16 00:00:00,58.158292,319.12,1.324177,94.246995,8.7973129,2.2756e-05,0
2016-02-17 00:00:00,130.12608,243.14958,-1.4604095,83.974617,5.2744579,0,0
2016-02-18 00:00:00,126.28713,232.66667,-5.4074908,77.635887,5.9250543,0,0
2016-02-19 00:00:00,155.29692,218.93584,-5.9866636,79.823974,4.4616781,3.028e-07,3.028e-07
2016-02-20 00:00:00,114.03833,293.58916,1.2945864,84.251342,6.7343004,5.252e-07,0
2016-02-21 00:00:00,113.13488,280.78375,1.3766685,81.544075,5.4033007,0,0
2016-02-22 00:00:00,143.53721,209.96833,-3.1354151,81.486921,3.5953385,0,0
2016-02-23 00:00:00,153.45546,224.01667,-4.0624934,83.049727,5.0356948,0,0
2016-02-24 00:00:00,44.033083,320.83083,-0.2487409,94.02515,6.9732046,2.56744e-05,2.56744e-05
2016-02-25 00:00:00,123.58829,314.70501,5.8804248,85.357579,6.7245623,2.67333e-05,0
2016-02-26 00:00:00,168.92213,206.84375,-5.0887385,64.810625,9.7192829,1.82e-08,1.82e-08
2016-02-27 00:00:00,178.46225,197,-5.5525002,69.676996,5.1188741,0,0
2016-02-28 00:00:00,159.58971,258.63959,1.5562632,74.324711,4.5060628,0,0
2016-02-29 00:00:00,113.93413,258.32041,3.36334,75.383695,5.7675866,3.246e-07,0
2016-03-01 00:00:00,182.79692,231.90334,-1.9645765,52.3357,6.4870682,0,0
2016-03-02 00:00:00,131.15817,271.64083,-1.9704015,79.347057,9.0961849,1.9283001e-05,1.9283001e-05
2016-03-03 00:00:00,209.45837,181.28292,-9.5391576,49.721294,6.6355236,0,0
2016-03-04 00:00:00,84.631583,250.66167,-7.2179092,78.067878,3.4736612,0,0
2016-03-05 00:00:00,195.64212,217.87875,-5.3924927,65.846749,4.4835006,0,0
2016-03-06 00:00:00,152.46171,245.37751,-3.1245789,64.758368,2.3246446,0,0
2016-03-07 00:00:00,107.41462,273.60875,0.29875209,73.806356,4.7304889,3.08e-08,0
2016-03-08 00:00:00,188.59375,268.92917,2.7166725,82.150344,2.2338689,0,0
2016-03-09 00:00:00,209.13017,304.93417,10.660842,71.957987,4.9343462,0,0
2016-03-10 00:00:00,58.2685,355.39833,11.973342,92.183751,2.6752737,1.29484e-05,0
2016-03-11 00:00:00,195.42671,273.68375,6.3258377,79.941145,6.1697998,2.6056e-06,0
2016-03-12 00:00:00,227.96354,226.90542,3.625842,65.650667,4.3384598,0,0
2016-03-13 00:00:00,231.1855,231.99167,4.787088,58.860445,5.237968,0,0
2016-03-14 00:00:00,113.7825,284.17918,1.4029251,72.10314,7.6856326,9.192e-06,0
2016-03-15 00:00:00,52.192458,322.41959,2.9212585,94.171575,5.117484,4.8964e-06,0
2016-03-16 00:00:00,171.62304,320.85792,5.8945913,87.756327,3.4718686,5.5012999e-06,0
2016-03-17 00:00:00,168.42867,283.795,6.8470881,75.261289,4.3670877,3.695e-06,0
2016-03-18 00:00:00,119.79742,276.89084,2.3954191,65.090612,6.5651891,0,0
2016-03-19 00:00:00,250.72988,201.74083,-3.2324966,44.727789,6.7541414,0,0
2016-03-20 00:00:00,233.34558,214.62209,-3.2691533,56.055447,3.764695,3e-09,3e-09
2016-03-21 00:00:00,139.88942,258.44876,-2.1816645,71.299451,5.130501,1.0697e-06,1.0697e-06
2016-03-22 00:00:00,231.31555,245.44167,-0.61833038,52.42191,6.6882928,0,0
2016-03-23 00:00:00,123.50863,304.96501,3.1366783,69.876577,4.0976333,0,0
2016-03-24 00:00:00,128.29013,287.29292,0.88250885,81.896295,6.9384844,4.312e-07,0
2016-03-25 00:00:00,102.80437,314.77042,4.641256,90.254076,5.3754527,7.4906e-06,0
2016-03-26 00:00:00,261.86162,224.38875,1.8662544,76.940334,3.7112152,1.98e-08,0
2016-03-27 00:00:00,261.18992,232.01792,3.2858419,78.643927,4.0333196,0,0
2016-03-28 00:00:00,69.352375,312.74583,2.7650047,93.924439,5.177448,1.78794e-05,0
2016-03-29 00:00:00,181.21567,278.72001,1.7412532,71.201822,10.605624,1.307e-07,0
2016-03-30 00:00:00,269.9342,240.18792,4.119591,55.792957,4.5428294,0,0
2016-03-31 00:00:00,244.82971,297.60084,11.075835,69.319059,6.6327398,0,0
2016-04-01 00:00:00,173.28696,339.195,15.929175,75.255587,7.1515083,4.498e-06,0
2016-04-02 00:00:00,155.78225,294.98876,7.308758,68.740191,4.8309558,8.541e-07,0
2016-04-03 00:00:00,156.73792,253.59541,-2.9633303,50.708412,8.8156112,7.98e-08,7.98e-08
2016-04-04 00:00:00,92.365708,254.58625,-5.8137459,67.21611,3.787365,4.6732e-06,4.6732e-06
2016-04-05 00:00:00,239.40292,197.2475,-7.5583303,69.268393,6.1311521,0,0
2016-04-06 00:00:00,222.62263,240.40417,-2.5787465,58.726612,5.0490512,3.411e-07,3.411e-07
2016-04-07 00:00:00,150.30687,320.87333,6.5170901,89.126379,8.0595959,1.14236e-05,0
2016-04-08 00:00:00,159.17333,286.89876,4.1320841,70.71326,5.5074925,1.4931e-06,0
2016-04-09 00:00:00,223.94359,267.43834,0.59250412,53.215655,5.4424279,0,0
2016-04-10 00:00:00,284.74641,214.51792,-0.83207932,47.636932,5.6820312,0,0
2016-04-11 00:00:00,60.208875,324.51792,4.2941732,77.246124,6.1499201,1.31e-06,0
2016-04-12 00:00:00,148.65,320.085,7.6187556,81.72167,5.675401,8.463e-06,0
2016-04-13 00:00:00,240.06304,270.49167,3.3045886,65.635316,4.0563231,0,0
2016-04-14 00:00:00,287.13559,234.39167,3.5895871,57.691723,3.2912189,0,0
2016-04-15 00:00:00,290.3715,229.21375,5.0945882,49.747286,3.7372937,0,0
2016-04-16 00:00:00,291.22821,232.70583,5.8279231,50.943677,3.1820396,0,0
2016-04-17 00:00:00,287.91117,262.0375,10.354171,51.851256,2.7727639,0,0
2016-04-18 00:00:00,237.09058,302.015,12.299177,57.958077,3.013044,2.176e-07,0
2016-04-19 00:00:00,262.48171,283.26292,7.6954247,67.807824,6.5605169,5.4980004e-07,0
2016-04-20 00:00:00,298.29796,237.81584,5.2154264,58.131382,5.5424633,0,0
2016-04-21 00:00:00,298.33083,259.13959,10.720422,46.728156,3.0530524,0,0
2016-04-22 00:00:00,169.34092,345.90917,15.176674,59.773697,3.2780384,0,0
2016-04-23 00:00:00,196.31941,308.72542,9.1116666,74.887026,6.2114476,0,0
2016-04-24 00:00:00,307.59092,220.63042,3.5587619,51.770428,4.7322421,0,0
2016-04-25 00:00:00,300.19771,254.96708,6.098759,51.060762,3.959271,0,0
2016-04-26 00:00:00,101.02917,298.50709,2.8029228,79.991998,3.3344268,8.7054e-06,0
2016-04-27 00:00:00,304.86738,235.4025,2.7779277,66.141481,4.6514327,0,0
2016-04-28 00:00:00,306.42375,243.40667,3.8066778,59.753486,3.9355956,0,0
2016-04-29 00:00:00,290.801,273.26917,5.7233457,64.693505,2.4724263,0,0
2016-04-30 00:00:00,197.45008,331.89708,9.188342,68.752319,1.683923,0,0
2016-05-01 00:00:00,95.646124,331.60875,7.8191747,81.21736,4.1500042,3.2216e-06,0
2016-05-02 00:00:00,95.455917,337.41459,6.5183388,94.445493,3.5124388,1.36236e-05,0
2016-05-03 00:00:00,201.83021,327.27459,8.9500112,85.907677,0.86903842,0,0
2016-05-04 00:00:00,84.492041,332.395,7.3737528,92.443605,4.1721508,4.3524001e-06,0
2016-05-05 00:00:00,129.09325,338.21708,7.4095894,90.050319,3.9151514,2.137e-07,0
2016-05-06 00:00:00,166.10508,337.90167,9.5729195,87.03248,4.5780201,2.3162e-06,0
2016-05-07 00:00:00,277.66888,313.5921,12.099168,84.949702,4.2141873,5.632e-07,0
2016-05-08 00:00:00,166.60354,305.78834,9.0220988,79.997768,6.0975634,2.1627e-06,0
2016-05-09 00:00:00,199.37075,286.02626,4.9629303,67.728007,5.7204921,0,0
2016-05-10 00:00:00,312.04062,252.17625,7.2679242,66.178656,5.0255572,0,0
2016-05-11 00:00:00,313.29096,265.60084,10.762922,62.08757,4.385516,0,0
2016-05-12 00:00:00,310.64637,282.02042,13.81918,56.432554,2.6120136,0,0
2016-05-13 00:00:00,181.36071,328.65292,14.243341,79.654957,4.1232415,8.1824002e-06,0
2016-05-14 00:00:00,306.61775,314.40209,15.473751,74.528235,4.4525521,6.3765999e-06,0
2016-05-15 00:00:00,145.87079,311.84418,7.0454219,77.34702,7.5694174,3.4842e-06,0
2016-05-16 00:00:00,153.51858,281.71876,3.5929161,70.944422,8.3781079,4e-09,0
2016-05-17 00:00:00,289.47296,277.67667,7.9812574,70.085942,4.8004397,1.36e-08,0
2016-05-18 00:00:00,261.55158,290.83167,9.0279238,71.939394,2.714936,0,0
2016-05-19 00:00:00,212.06737,330.68292,12.297512,65.759705,2.4584718,1.3052e-05,0
2016-05-20 00:00:00,317.67467,288.64959,13.320835,67.340901,3.4083471,1.92e-08,0
2016-05-21 00:00:00,281.349,313.32709,15.489589,62.863259,2.5887712,0,0
2016-05-22 00:00:00,210.58138,329.05168,14.181674,75.458033,2.2155675,1.62e-08,0
2016-05-23 00:00:00,314.673,312.4575,16.314167,69.62479,2.9484723,0,0
2016-05-24 00:00:00,196.30067,335.07293,14.374584,82.923662,1.7462295,7.3768e-06,0
2016-05-25 00:00:00,301.67809,318.10667,17.461256,72.710534,3.8465062,2.4e-09,0
2016-05-26 00:00:00,310.3305,338.31709,19.080006,74.821597,2.5187465,0,0
2016-05-27 00:00:00,304.59737,360.92334,20.000004,83.563767,4.4632861,6.16e-07,0
2016-05-28 00:00:00,301.35429,376.92333,23.847925,74.574961,2.0976346,0,0
2016-05-29 00:00:00,307.89133,361.68083,20.290842,89.442859,5.3346083,1.088e-07,0
2016-05-30 00:00:00,263.21759,364.89042,19.396677,86.002682,4.339209,1.4952e-06,0
2016-05-31 00:00:00,326.58929,318.78334,19.190427,70.598964,4.9185843,0,0
2016-06-01 00:00:00,271.57367,338.03834,16.712508,77.727648,3.8790305,0,0
2016-06-02 00:00:00,224.72063,351.68792,15.986667,87.093653,6.0024984,0,0
2016-06-03 00:00:00,260.35675,359.3375,17.35334,88.249346,3.6913768,0,0
2016-06-04 00:00:00,310.05688,333.21292,19.431253,75.406925,2.9540851,0,0
2016-06-05 00:00:00,103.32417,361.60333,15.806263,94.222742,7.0394703,3.99762e-05,0
2016-06-06 00:00:00,317.31475,325.96458,18.24209,77.772455,4.5485463,4e-10,0
2016-06-07 00:00:00,185.30654,348.33875,17.043344,74.499269,4.0447785,4.7528e-06,0
2016-06-08 00:00:00,248.51804,314.02292,12.631259,75.284407,6.7172127,1.752e-07,0
2016-06-09 00:00:00,180.5745,312.01751,8.2412532,80.73822,8.4163677,0,0
2016-06-10 00:00:00,188.09508,323.19292,10.359173,82.551838,5.6780621,0,0
2016-06-11 00:00:00,151.74571,325.22625,12.354597,85.378097,3.2324711,3.4278001e-06,0
2016-06-12 00:00:00,230.17192,324.1625,12.407921,83.459287,7.6434681,0,0
2016-06-13 00:00:00,249.15683,327.45584,12.314172,82.192008,7.8921994,6.8e-09,0
2016-06-14 00:00:00,322.16083,302.19334,14.597087,74.61435,6.3071329,0,0
2016-06-15 00:00:00,314.17637,321.77459,17.708758,70.255366,4.248203,0,0
2016-06-16 00:00:00,301.31571,330.93625,18.885005,68.674886,1.1370541,0,0
2016-06-17 00:00:00,324.86887,303.80334,16.847086,67.552507,2.0630921,0,0
2016-06-18 00:00:00,324.44671,308.16709,17.81293,66.379518,2.3462644,0,0
2016-06-19 00:00:00,319.13937,330.96959,19.541257,74.56799,3.5921948,0,0
2016-06-20 00:00:00,316.67041,344.89583,21.155002,77.728313,4.4927653,0,0
2016-06-21 00:00:00,316.3165,327.47167,18.750428,71.260171,5.1904524,1.7252e-06,0
2016-06-22 00:00:00,248.66571,314.35543,15.212924,71.33486,4.0932733,4.1676e-06,0
2016-06-23 00:00:00,320.47987,303.9821,15.972925,66.355422,2.9695551,0,0
2016-06-24 00:00:00,308.29542,318.75793,16.947505,67.423411,2.0192927,0,0
2016-06-25 00:00:00,320.56371,322.6675,19.291255,65.979914,2.2624605,0,0
2016-06-26 00:00:00,313.53375,349.47209,21.046671,76.331843,3.1763627,0,0
2016-06-27 00:00:00,278.60012,360.38042,20.630843,76.71136,4.9810228,6.24e-08,0
2016-06-28 00:00:00,200.12804,389.09666,20.157925,87.068623,3.9267932,4.5900001e-06,0
2016-06-29 00:00:00,206.03688,373.41541,19.288752,82.890292,2.338057,9.6215998e-06,0
2016-06-30 00:00:00,320.36242,327.75792,19.54084,72.574938,2.7770105,0,0
2016-07-01 00:00:00,278.27221,354.36001,20.232092,74.45715,4.3233738,1.87164e-05,0
2016-07-02 00:00:00,303.04225,332.51167,17.251255,75.613547,5.6856113,1.3896e-06,0
2016-07-03 00:00:00,329.67533,309.85584,16.973755,68.680679,4.2986515,0,0
2016-07-04 00:00:00,331.72137,318.40459,18.933338,68.344706,3.9756155,0,0
2016-07-05 00:00:00,295.22375,362.07667,21.147511,78.723033,3.0039027,0,0
2016-07-06 00:00:00,321.08875,360.10791,22.991257,72.160294,2.466742,0,0
2016-07-07 00:00:00,286.60158,383.16167,23.223756,80.067111,3.1324851,7.6156e-06,0
2016-07-08 00:00:00,286.50259,382.18208,21.777086,87.2469,3.1945981,3.2e-08,0
2016-07-09 00:00:00,128.78358,379.41041,16.097091,95.463394,5.5860177,1.45568e-05,0
