!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1995-12-22 00:00:00	7.7691005	0	10000	-5.5370773	88.578905	0.85216921	53.902834	1.6296296e-12
1995-12-23 00:00:00	5.3001029	0	10000	-5.477081	90.553761	0.98655552	37.517291	1.2997685e-12
1995-12-24 00:00:00	4.8629509	0	10000	-6.0079051	89.038908	1	29.028834	1.9907407e-13
1995-12-25 00:00:00	5.0774286	0	10000	-6.4974973	87.507699	0.80036709	59.958166	6.462963e-12
1995-12-26 00:00:00	8.075759	0	10000	-6.1604154	83.807597	0.66770361	73.15704	1.7289352e-11
1995-12-27 00:00:00	7.7961439	0	10000	-7.5670787	85.717261	1	31.844292	2.2986111e-12
1995-12-28 00:00:00	5.2512481	0	10000	-7.6004051	90.196167	0.29542091	97.803333	0
1995-12-29 00:00:00	5.0468485	0	10000	-8.825827	87.445711	0.65054873	75.621374	0
1995-12-30 00:00:00	3.6217611	0	10000	-8.3599902	90.224975	0.31666138	97.764292	0
1995-12-31 00:00:00	2.2991017	0	10000	-4.3725011	91.274186	0.8669179	53.317334	0
1996-01-01 00:00:00	2.5965624	0	10000	-4.9529048	85.962916	0.73583443	68.051918	1.6828704e-12
1996-01-02 00:00:00	3.1381003	0	10000	-8.5745694	86.512794	0.94672129	44.320417	2.9854167e-11
1996-01-03 00:00:00	4.2229859	0	10000	-11.238743	87.4257	1	21.723708	1.4314931e-10
1996-01-04 00:00:00	5.8250146	0	10000	-17.227913	80.893888	0.68043072	75.898209	2.4108796e-12
1996-01-05 00:00:00	6.6816862	0	10000	-20.121249	75.364303	0.72887679	71.724916	3.1944444e-13
1996-01-06 00:00:00	7.1197294	0	10000	-22.164582	78.416106	0.42828386	97.224458	0
1996-01-07 00:00:00	3.2288164	0	10000	-18.156664	82.056684	0.51971223	91.325916	7.4305556e-12
1996-01-08 00:00:00	6.3945482	0	10000	-13.465829	82.398445	0.67512496	78.158834	2.2690972e-11
1996-01-09 00:00:00	2.7396779	0	10000	-13.294161	84.179332	0.76777616	68.988958	2.5430556e-11
1996-01-10 00:00:00	4.7437129	0	10000	-8.3149971	86.55087	0.78423847	67.180501	3.6636575e-11
1996-01-11 00:00:00	4.4907918	0	10000	-12.724992	82.2762	0.49720481	95.344293	1.8291667e-11
1996-01-12 00:00:00	4.7205949	0	10000	-8.3762472	83.82884	0.77633367	69.260916	1.0485533e-10
1996-01-13 00:00:00	6.2382724	0	10000	-3.592496	90.10838	0.63229314	84.150749	8.1554397e-11
1996-01-14 00:00:00	4.4323902	0	10000	-5.2712476	91.591894	0.69725046	78.700167	0
1996-01-15 00:00:00	6.2385376	0	10000	-11.218328	78.940551	0.41423833	104.42708	0
1996-01-16 00:00:00	5.4119334	0	10000	-13.637918	83.1173	0.63621673	87.614375	5.462963e-13
1996-01-17 00:00:00	4.8957558	0	10000	0.59833679	95.285398	0.68390944	81.164585	1.1967593e-11
1996-01-18 00:00:00	4.7078395	0	10000	1.6391769	94.646581	0.78173106	70.808	5.3634259e-12
1996-01-19 00:00:00	10.106227	0	10000	4.1362587	92.824797	1	36.289042	3.2580787e-10
1996-01-20 00:00:00	6.5054516	0	10000	-7.9083262	72.595936	0.42990625	108.37037	4.3252315e-12
1996-01-21 00:00:00	4.4677623	0	10000	-7.3658267	82.562239	0.72577317	81.595917	6.0590278e-12
1996-01-22 00:00:00	4.2595258	0	10000	-3.8029147	85.689396	0.5684083	98.381749	5.4513889e-12
1996-01-23 00:00:00	3.2186154	0	10000	-1.8358304	90.112212	0.67807552	87.781541	3.6465277e-11
1996-01-24 00:00:00	6.6715377	0	10000	2.2400057	92.726709	1	35.627751	2.074375e-10
1996-01-25 00:00:00	8.010048	0	10000	-6.733739	75.640172	0.49345103	109.22263	6.1666667e-12
1996-01-26 00:00:00	5.011073	0	10000	-8.0499939	82.76823	0.79038357	77.968709	1.8331018e-11
1996-01-27 00:00:00	10.416472	0	10000	0.77208989	92.669507	1	38.832167	3.3325347e-10
1996-01-28 00:00:00	8.5152835	0	10000	-6.8329135	69.793475	0.72631044	88.403666	2.3208334e-11
1996-01-29 00:00:00	5.58365	0	10000	-8.6291616	70.071482	0.79998069	79.678166	1.5085648e-11
1996-01-30 00:00:00	5.7408647	0	10000	-3.8612363	79.634328	0.46546538	117.50258	6.0601852e-12
1996-01-31 00:00:00	5.240419	0	10000	-9.080823	69.368755	0.8710727	70.873834	1.1921296e-13
1996-02-01 00:00:00	4.2462683	0	10000	-13.265824	67.244893	0.40161003	127.29742	2.9930556e-12
1996-02-02 00:00:00	4.9961879	0	10000	-9.1195791	75.964251	0.72738661	93.851542	2.5486111e-12
1996-02-03 00:00:00	6.1835299	0	10000	-14.774994	72.768474	1	47.49321	1.4113426e-11
1996-02-04 00:00:00	5.3238031	0	10000	-17.562499	69.777166	0.79960478	86.443208	0
1996-02-05 00:00:00	4.0635613	0	10000	-15.480413	71.709797	0.66904966	105.96196	0
1996-02-06 00:00:00	4.8199374	0	10000	-11.822078	69.964877	0.78805302	89.933293	0
1996-02-07 00:00:00	6.3218244	0	10000	-8.7712425	78.353501	0.69451385	104.25733	7.3611111e-13
1996-02-08 00:00:00	4.7112463	0	10000	-2.3299901	91.962814	0.9223891	67.71325	5.6261574e-12
1996-02-09 00:00:00	5.3143537	0	10000	-0.4891571	90.590778	0.91792191	69.106958	4.5472222e-11
1996-02-10 00:00:00	5.3701106	0	10000	-3.5379077	83.379501	0.40134744	139.71496	8.0347222e-12
1996-02-11 00:00:00	4.2644831	0	10000	-2.0141574	87.940989	0.94450742	66.07375	4.2997685e-11
1996-02-12 00:00:00	9.0903446	0	10000	-10.552079	69.0882	0.47817174	137.99925	7.96875e-12
1996-02-13 00:00:00	7.5352604	0	10000	-16.911665	63.17763	0.87774341	82.431209	1.13125e-11
1996-02-14 00:00:00	3.0796187	0	10000	-10.223331	85.301437	0.78658086	98.939374	3.3118056e-11
1996-02-15 00:00:00	1.6323865	0	10000	-8.2924904	84.407857	1	41.16525	3.5032406e-11
1996-02-16 00:00:00	2.3880156	0	10000	-7.3891599	78.132407	0.58186697	131.92554	8.3981481e-11
1996-02-17 00:00:00	8.1400543	0	10000	-9.3737434	82.565925	1	52.226917	1.1222222e-11
1996-02-18 00:00:00	4.9982775	0	10000	-10.827905	76.58135	0.85354208	93.429375	1.099537e-13
1996-02-19 00:00:00	5.3305086	0	10000	-10.407495	77.344383	0.71733356	119.55354	1.8981481e-12
1996-02-20 00:00:00	8.1005423	0	10000	-0.7125	93.269247	0.99187507	64.233709	5.1178241e-11
1996-02-21 00:00:00	4.5762669	0	10000	2.3904205	94.721888	1	59.74175	2.1080671e-10
1996-02-22 00:00:00	1.3741896	0	10000	3.0454244	93.621236	1	62.153166	1.0614931e-10
1996-02-23 00:00:00	1.9853121	0	10000	3.8304153	91.01956	0.5354649	148.90842	7.6574074e-12
1996-02-24 00:00:00	6.6133555	0	10000	3.185008	84.805871	1	50.557751	9.8592595e-11
1996-02-25 00:00:00	12.572953	0	10000	0.026677704	67.701016	0.95387457	78.233666	2.8842593e-12
1996-02-26 00:00:00	11.036828	0	10000	-1.9845833	64.230005	0.41535909	173.0125	0
1996-02-27 00:00:00	5.0504327	0	10000	-0.098744456	50.048647	0.44199658	172.69233	3.2453704e-12
1996-02-28 00:00:00	5.935435	0	10000	2.8604192	63.355279	0.78326249	119.15896	1.8540509e-11
1996-02-29 00:00:00	8.4492277	0	10000	-7.3808261	47.741578	0.57248061	161.08175	9.2476852e-13
1996-03-01 00:00:00	3.7882876	0	10000	-7.9154063	59.360296	0.42939949	181.99596	1.0895833e-11
1996-03-02 00:00:00	4.0339985	0	10000	-4.9274951	80.353095	0.81817661	117.17712	5.7229167e-11
1996-03-03 00:00:00	7.0906462	0	10000	-5.8870771	79.07805	0.95635841	85.303626	1.2378472e-11
1996-03-04 00:00:00	8.7635531	0	10000	-9.8712435	66.531388	0.73190601	139.87187	0
1996-03-05 00:00:00	3.4047014	0	10000	-5.57416	87.393304	0.85917711	111.80654	1.1370833e-10
1996-03-06 00:00:00	3.192578	0	10000	-2.9266622	92.358025	0.98924086	78.657876	7.280324e-11
1996-03-07 00:00:00	3.7462869	0	10000	-5.5554133	89.055461	0.95375947	89.907709	1.3539699e-10
1996-03-08 00:00:00	6.4731537	0	10000	-8.8920794	84.724382	1	54.395375	3.4793981e-11
1996-03-09 00:00:00	8.0673976	0	10000	-12.640407	70.20385	0.63219414	168.76871	0
1996-03-10 00:00:00	4.253585	0	10000	-9.7291651	76.003374	0.18265029	224.69366	0
1996-03-11 00:00:00	2.3409964	0	10000	-7.0154124	75.939542	0.15253723	227.97883	0
1996-03-12 00:00:00	3.0935807	0	10000	-4.01166	70.315458	0.15341906	229.82471	0
1996-03-13 00:00:00	2.4968667	0	10000	-0.29832433	66.613881	0.23762291	226.20466	0
1996-03-14 00:00:00	2.8861359	0	10000	2.8070923	62.739985	0.72735434	155.11384	3.1712963e-12
1996-03-15 00:00:00	3.4712591	0	10000	3.9783455	76.011032	0.88522437	116.22213	7.2106481e-13
1996-03-16 00:00:00	8.7989958	0	10000	-2.5374919	65.062558	0.54572764	196.35534	3.1828704e-13
1996-03-17 00:00:00	5.4571279	0	10000	-3.2416608	58.385935	0.36992543	246.91587	0
1996-03-18 00:00:00	2.2089372	0	10000	0.55084381	46.033438	0.19412321	243.01017	0
1996-03-19 00:00:00	5.1260857	0	10000	3.1066744	52.67075	0.2319718	241.21158	4.0081019e-12
1996-03-20 00:00:00	7.1544064	0	10000	1.252504	89.107488	0.96465951	98.620167	1.9348148e-10
1996-03-21 00:00:00	2.7096834	0	10000	2.9512548	78.798749	0.8514808	133.26888	1.5577546e-11
1996-03-22 00:00:00	4.3372768	0	10000	0.67083893	74.951311	1	83.588001	1.9097227e-12
1996-03-23 00:00:00	6.4397987	0	10000	-4.6595838	75.368638	0.99127589	94.289499	6.1574074e-13
1996-03-24 00:00:00	6.9929762	0	10000	-2.5287448	63.34128	0.34463315	243.14092	0
1996-03-25 00:00:00	6.6221064	0	10000	4.7641668	60.690518	0.40944146	234.1585	1.0960648e-12
1996-03-26 00:00:00	6.5088083	0	10000	6.455011	62.234547	0.31329508	247.11796	2.900463e-12
1996-03-27 00:00:00	7.8450633	0	10000	-4.4129128	39.030362	0.18142453	267.35471	0
1996-03-28 00:00:00	2.5030852	0	10000	-3.5083285	51.081454	0.20154636	267.10621	0
1996-03-29 00:00:00	2.504358	0	10000	0.011258698	48.5618	0.69118077	192.55608	0
1996-03-30 00:00:00	4.9775496	0	10000	-1.094163	57.335891	0.1861122	275.01259	0
1996-03-31 00:00:00	3.3837614	0	10000	1.3995962	42.255287	0.49493577	239.20029	0
1996-04-01 00:00:00	3.0426318	0	10000	6.7137581	52.096003	0.56768706	223.85746	5.2511574e-12
1996-04-02 00:00:00	7.5320611	0	10000	1.6258369	72.71115	0.52360185	234.86396	6.3984955e-11
1996-04-03 00:00:00	7.8496849	0	10000	-2.5174914	62.432938	0.77023714	179.046	0
1996-04-04 00:00:00	7.9198226	0	10000	-2.1737401	49.002972	0.35797809	270.48771	0
1996-04-05 00:00:00	5.2574375	0	10000	-0.22331975	65.174975	0.97515814	112.71542	0
1996-04-06 00:00:00	4.5552119	0	10000	1.3000046	78.318927	0.91364854	135.08746	0
1996-04-07 00:00:00	5.6671442	0	10000	-0.35416514	88.378871	1	74.443168	8.5584491e-11
1996-04-08 00:00:00	2.5588425	0	10000	-1.0220805	89.003061	1	82.580959	7.6877313e-11
1996-04-09 00:00:00	2.1327558	0	10000	0.35750224	78.721351	0.59999698	232.16838	3.0188658e-11
1996-04-10 00:00:00	8.8860805	0	10000	-0.5754125	87.390851	0.98844908	111.34921	1.6961111e-10
1996-04-11 00:00:00	8.0376233	0	10000	2.2683413	73.382761	0.5616979	244.18367	6.8703704e-12
1996-04-12 00:00:00	5.4749675	0	10000	6.304169	75.834935	0.882071	151.30221	4.7847222e-12
1996-04-13 00:00:00	3.7962789	0	10000	3.6600065	59.828592	0.66858171	221.83379	9.1175926e-11
1996-04-14 00:00:00	4.7130105	0	10000	0.38292465	86.921057	1	73.333916	1.6147685e-10
1996-04-15 00:00:00	5.7135683	0	10000	3.5641724	76.063925	0.41315244	279.98562	1.2109954e-11
1996-04-16 00:00:00	8.4949304	0	10000	2.8645912	91.915666	1	78.786834	6.0559144e-10
1996-04-17 00:00:00	7.2561578	0	10000	2.2691678	78.780962	1	78.126418	5.5599538e-11
1996-04-18 00:00:00	5.35165	0	10000	3.6762609	64.568754	0.61339009	243.9445	9.375e-14
1996-04-19 00:00:00	4.9130813	0	10000	8.5729271	63.476528	0.61146447	243.38017	0
1996-04-20 00:00:00	5.4197222	0	10000	12.718343	76.634887	0.67895674	221.53079	2.6273148e-13
1996-04-21 00:00:00	5.54488	0	10000	14.654588	72.665537	0.50285145	264.75729	1.7523148e-12
1996-04-22 00:00:00	4.4590289	0	10000	11.659587	70.55675	0.44677396	281.04841	1.2535648e-10
1996-04-23 00:00:00	3.6541256	0	10000	15.597503	84.179157	0.69404036	217.03113	2.9114005e-10
1996-04-24 00:00:00	7.8068919	0	10000	5.6775083	75.088617	0.85051471	175.78133	4.6752315e-11
1996-04-25 00:00:00	5.2165658	0	10000	7.1783348	68.038553	0.67631127	234.41246	4.9627313e-11
1996-04-26 00:00:00	6.9024989	0	10000	13.441676	76.892005	0.63604406	240.72675	8.6394676e-11
1996-04-27 00:00:00	5.6039542	0	10000	7.2633339	68.86468	0.58523772	261.96654	1.6828704e-11
1996-04-28 00:00:00	4.5435336	0	10000	3.953756	60.731826	0.79205095	202.95275	0
1996-04-29 00:00:00	4.4128631	0	10000	4.1062561	77.045875	0.99925388	119.95854	1.5303473e-10
1996-04-30 00:00:00	8.2090296	0	10000	8.3229271	93.042684	0.96811821	131.44237	1.6902431e-10
1996-05-01 00:00:00	5.2608263	0	10000	10.481252	70.144051	0.43835729	297.84558	1.1560186e-10
1996-05-02 00:00:00	3.8858204	0	10000	8.8083371	62.056985	0.69709208	236.30583	1.3962963e-11
1996-05-03 00:00:00	3.8433109	0	10000	9.1662638	68.523253	0.78639446	206.47208	8.4846065e-11
1996-05-04 00:00:00	2.3059872	0	10000	9.3258403	91.146741	1	104.07513	7.1409722e-11
1996-05-05 00:00:00	4.6127056	0	10000	9.0108365	71.479891	0.60948457	263.82238	1.3761574e-11
1996-05-06 00:00:00	3.3565579	0	10000	3.9187574	71.117505	1	102.95158	5.1333334e-11
1996-05-07 00:00:00	3.8074918	0	10000	7.4179194	58.05194	0.46551354	304.93362	0
1996-05-08 00:00:00	1.8359545	0	10000	9.924173	56.75202	0.53540681	288.44246	1.0981482e-11
1996-05-09 00:00:00	4.3892649	0	10000	8.384584	73.65646	1	112.8625	3.0972222e-11
1996-05-10 00:00:00	4.7347648	0	10000	7.5791794	91.25805	1	81.298625	3.1229398e-10
1996-05-11 00:00:00	4.0173123	0	10000	12.98	94.456258	1	77.429834	3.9247223e-10
1996-05-12 00:00:00	6.4764226	0	10000	5.4041674	86.835602	1	92.941416	1.7401042e-10
1996-05-13 00:00:00	5.6856802	0	10000	3.2920904	68.53032	0.85043251	194.66721	7.5740741e-12
1996-05-14 00:00:00	3.6145019	0	10000	5.754171	61.493872	0.74062485	236.76971	7.6157407e-13
1996-05-15 00:00:00	2.5763294	0	10000	8.6283432	64.135438	0.5892879	283.52083	5.8777779e-11
1996-05-16 00:00:00	4.0927258	0	10000	8.855422	70.970257	0.81724256	206.90495	2.3820602e-11
1996-05-17 00:00:00	1.5099253	0	10000	11.148756	85.247096	0.71974977	239.14508	5.4143519e-12
1996-05-18 00:00:00	4.5010406	0	10000	11.725003	83.58925	1	118.14142	1.8887731e-11
1996-05-19 00:00:00	2.6168832	0	10000	16.601254	84.454362	0.63081306	262.55442	4.9962962e-11
1996-05-20 00:00:00	4.4940962	0	10000	21.602089	72.932663	0.50392492	292.22396	2.2152778e-12
1996-05-21 00:00:00	4.5206979	0	10000	20.258335	69.901516	0.72329026	234.34825	1.2872685e-11
1996-05-22 00:00:00	4.094123	0	10000	15.254588	66.218904	0.57057927	288.38821	1.0416667e-12
1996-05-23 00:00:00	4.3927901	0	10000	13.326672	65.11818	0.58302117	288.046	3.6377315e-12
1996-05-24 00:00:00	5.8070891	0	10000	9.4579216	68.837164	0.7298587	244.68996	1.0627316e-11
1996-05-25 00:00:00	6.1089283	0	10000	5.5733416	65.916406	0.5567061	303.15012	1.6898148e-12
1996-05-26 00:00:00	4.2072764	0	10000	8.4370895	61.968529	0.48296987	321.33104	8.3333333e-13
1996-05-27 00:00:00	1.9581402	0	10000	11.986261	55.309047	0.53031318	308.73092	3.1944444e-12
1996-05-28 00:00:00	3.1988966	0	10000	11.806674	66.663132	0.63122001	278.35362	0
1996-05-29 00:00:00	2.3997671	0	10000	8.6258357	79.055971	0.97235159	145.38079	1.4087963e-11
1996-05-30 00:00:00	5.7026637	0	10000	6.023336	85.535771	0.97548492	144.81025	1.0736458e-10
1996-05-31 00:00:00	5.0485453	0	10000	12.132088	68.173542	0.47201427	322.43275	5.3009259e-13
1996-06-01 00:00:00	2.9565472	0	10000	14.732507	56.662395	0.47767096	321.93608	0
1996-06-02 00:00:00	4.433528	0	10000	15.215425	63.889808	0.49009729	316.91062	4.2481481e-11
1996-06-03 00:00:00	3.022909	0	10000	9.8933439	86.172598	1	99.296	8.4488427e-11
1996-06-04 00:00:00	3.677098	0	10000	16.182088	87.506487	0.801261	213.775	9.6030094e-11
1996-06-05 00:00:00	4.3110588	0	10000	16.779176	81.889058	0.80423582	213.424	1.9050926e-11
1996-06-06 00:00:00	3.4599527	0	10000	15.315001	71.938059	0.57477277	294.28596	4.837963e-12
1996-06-07 00:00:00	3.940797	0	10000	15.118749	89.9658	1	87.823918	1.1183102e-10
1996-06-08 00:00:00	2.3975897	0	10000	18.424591	87.997444	0.76698057	224.70125	5.7797455e-11
1996-06-09 00:00:00	4.1618087	0	10000	17.178756	92.115665	0.77302643	223.40667	4.0047454e-11
1996-06-10 00:00:00	3.846924	0	10000	17.645007	90.628067	0.85828974	190.31021	2.8959491e-11
1996-06-11 00:00:00	2.7752552	0	10000	21.577086	83.754857	0.55795462	286.58892	2.4131944e-12
1996-06-12 00:00:00	3.3761216	0	10000	21.949588	81.040435	0.61289779	272.05471	3.4828704e-11
1996-06-13 00:00:00	2.8439546	0	10000	20.334592	82.153638	0.74008645	234.02962	1.7166667e-11
1996-06-14 00:00:00	4.0705538	0	10000	18.831672	80.559321	0.77356232	224.5855	1.6924769e-11
1996-06-15 00:00:00	4.47242	0	10000	19.091671	74.325823	0.48599702	313.0025	1.4143519e-12
1996-06-16 00:00:00	2.1623077	0	10000	16.102921	78.309105	0.59628126	287.50542	0
1996-06-17 00:00:00	2.0095498	0	10000	19.87958	74.641792	0.54594057	296.89487	0
1996-06-18 00:00:00	3.5050864	0	10000	18.504593	78.767602	0.60244079	282.18559	0
1996-06-19 00:00:00	3.579938	0	10000	14.892919	81.447733	0.86563297	192.39558	4.6423611e-12
1996-06-20 00:00:00	2.8388335	0	10000	15.622502	90.657466	0.83900545	201.029	1.6509259e-11
1996-06-21 00:00:00	2.2345557	0	10000	14.062926	92.880236	0.94225575	157.66108	1.2965509e-10
1996-06-22 00:00:00	2.5652276	0	10000	13.891673	93.6774	0.8618173	192.811	8.1126159e-11
1996-06-23 00:00:00	5.1046671	0	10000	14.591254	84.164941	0.70938118	251.91737	3.0979167e-11
1996-06-24 00:00:00	2.7764243	0	10000	13.756256	85.616303	0.87726955	187.50346	1.2060185e-12
1996-06-25 00:00:00	5.2367508	0	10000	15.280004	82.472405	0.69415755	256.39742	9.2850696e-11
1996-06-26 00:00:00	6.8405511	0	10000	12.813334	73.169563	0.49253061	320.04304	9.9722227e-12
1996-06-27 00:00:00	3.7843427	0	10000	13.723753	79.545659	0.83891665	204.19787	2.9631945e-11
1996-06-28 00:00:00	2.5312171	0	10000	15.14209	73.867194	0.50402507	313.59308	7.3159722e-12
1996-06-29 00:00:00	4.0774964	0	10000	15.4346	70.404374	0.96477995	148.50554	5.7800931e-12
1996-06-30 00:00:00	5.3602929	0	10000	13.712502	92.402857	1	95.891167	5.3413196e-11
1996-07-01 00:00:00	3.833976	0	10000	19.087508	82.116529	0.40907386	324.43271	9.1203704e-12
1996-07-02 00:00:00	2.1242652	0	10000	19.600847	70.82705	0.50345408	306.82083	0
1996-07-03 00:00:00	2.7696957	0	10000	17.023341	86.300752	0.80659668	211.06621	2.36603e-10
1996-07-04 00:00:00	1.7361783	0	10000	16.132505	88.166186	0.8409714	197.91508	3.0264931e-10
1996-07-05 00:00:00	5.2549237	0	10000	16.670424	80.884206	0.62061254	275.35037	8.5833338e-12
1996-07-06 00:00:00	4.7328274	0	10000	16.92542	79.360494	0.90739006	170.49242	5.0150463e-12
1996-07-07 00:00:00	2.7528921	0	10000	17.43917	80.162238	0.78256257	219.6457	2.6574074e-12
1996-07-08 00:00:00	3.5482656	0	10000	21.457923	78.719357	0.52449378	292.72267	4.7150463e-11
1996-07-09 00:00:00	2.5993452	0	10000	20.67334	72.51196	0.61365095	272.13408	3.6347222e-11
1996-07-10 00:00:00	5.3711982	0	10000	16.056671	74.280713	0.61997137	275.60191	8.8425926e-13
1996-07-11 00:00:00	4.2038589	0	10000	15.721679	73.152959	0.40312476	328.72196	0
1996-07-12 00:00:00	3.6858806	0	10000	17.296255	77.040647	0.59047468	280.46271	0
1996-07-13 00:00:00	3.9811639	0	10000	18.485006	95.451426	0.89067414	170.66817	8.9564353e-10
1996-07-14 00:00:00	4.4481299	0	10000	20.855002	85.949235	0.7427164	224.44933	1.0231482e-10
1996-07-15 00:00:00	5.5417712	0	10000	20.497092	90.392783	0.81659257	197.12196	1.1243519e-10
1996-07-16 00:00:00	4.6911732	0	10000	20.398757	80.148621	0.64816837	255.63858	4.3217592e-11
1996-07-17 00:00:00	4.4196954	0	10000	20.268758	75.229122	0.54833837	284.1045	6.5694444e-12
1996-07-18 00:00:00	3.0550189	0	10000	19.681674	77.881025	0.68158439	245.82108	1.8902778e-11
1996-07-19 00:00:00	5.4546654	0	10000	19.507506	83.813071	0.82247557	195.55196	3.0791668e-11
1996-07-20 00:00:00	10.511684	0	10000	12.530422	82.304924	0.914633	164.69429	2.0337963e-11
1996-07-21 00:00:00	7.3582623	0	10000	15.012507	75.442965	0.63418697	264.479	2.3611111e-13
1996-07-22 00:00:00	2.3237152	0	10000	17.572932	70.120831	0.4588048	306.124	5.6481481e-13
1996-07-23 00:00:00	3.1325109	0	10000	16.994165	85.272777	0.88447174	171.52508	0
1996-07-24 00:00:00	3.0424161	0	10000	17.905422	87.364085	0.37631532	313.41946	1.2453704e-12
1996-07-25 00:00:00	3.7812554	0	10000	17.594999	92.675213	0.8700456	174.09025	1.9847223e-11
1996-07-26 00:00:00	2.2636217	0	10000	18.235428	87.642663	0.8547029	179.61275	2.4566204e-10
1996-07-27 00:00:00	4.0926677	0	10000	17.740427	81.900194	0.78201051	207.16471	2.4537037e-13
1996-07-28 00:00:00	2.5490225	0	10000	18.109173	74.027951	0.49665911	289.49967	0
1996-07-29 00:00:00	2.6347029	0	10000	18.461253	74.229446	0.68743456	237.46225	3.1481481e-13
1996-07-30 00:00:00	4.2291322	0	10000	16.050835	89.023178	0.98434308	126.06121	3.287037e-12
1996-07-31 00:00:00	4.8758685	0	10000	14.883752	92.643349	1	105.81209	6.5462963e-12
1996-08-01 00:00:00	2.9584648	0	10000	15.938753	90.703383	0.83413478	183.42067	2.2076389e-11
1996-08-02 00:00:00	1.5895879	0	10000	18.707508	80.794396	0.56979379	261.75455	7.1388889e-12
1996-08-03 00:00:00	2.1712833	0	10000	20.060008	80.90427	0.69374606	225.19446	2.2606481e-11
1996-08-04 00:00:00	1.3858641	0	10000	20.823755	78.988248	0.6507179	235.95079	0
1996-08-05 00:00:00	1.2867783	0	10000	21.96042	71.363994	0.48970322	274.46779	0
1996-08-06 00:00:00	1.5363007	0	10000	22.534166	71.169236	0.33382786	299.26896	0
1996-08-07 00:00:00	2.6906696	0	10000	22.547924	76.196374	0.45658655	275.61571	0
1996-08-08 00:00:00	3.8653978	0	10000	22.19543	82.861124	0.46564663	270.67596	1.1759259e-12
1996-08-09 00:00:00	3.163572	0	10000	20.777094	82.243208	0.71618781	211.19063	2.6592592e-11
1996-08-10 00:00:00	4.1965836	0	10000	18.902917	77.433386	0.51825224	264.68008	3.1111111e-12
1996-08-11 00:00:00	2.784332	0	10000	15.501675	71.10944	0.48208814	277.16067	0
1996-08-12 00:00:00	3.3931867	0	10000	17.400424	74.52352	0.69897353	218.96654	6.2037037e-13
1996-08-13 00:00:00	3.083067	0	10000	16.517088	82.842187	0.59356551	245.06667	0
1996-08-14 00:00:00	2.2149015	0	10000	19.077922	73.786515	0.33209538	292.32346	0
1996-08-15 00:00:00	4.0720138	0	10000	18.995004	77.719953	0.48816258	263.52904	1.7048611e-12
1996-08-16 00:00:00	4.0679837	0	10000	18.873759	83.846161	0.81876705	173.82362	8.5011574e-12
1996-08-17 00:00:00	2.6046547	0	10000	19.343341	81.545596	0.78856511	182.42983	2.0532407e-12
1996-08-18 00:00:00	3.4483274	0	10000	19.806253	76.528226	0.44141963	266.628	0
1996-08-19 00:00:00	2.3623671	0	10000	17.82584	70.549833	0.41616108	273.95763	0
1996-08-20 00:00:00	3.1848422	0	10000	18.996253	75.616299	0.36510635	276.91717	3.3946759e-12
