!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2007-12-08 00:00:00	7.2566192	0	10000	-3.7162448	87.064973	0.62019135	73.747616	9.4444444e-13
2007-12-09 00:00:00	4.5054947	0	10000	-6.5945763	82.332541	0.8151147	55.971053	0
2007-12-10 00:00:00	2.8612692	0	10000	-5.4470759	91.572019	0.97089218	37.815676	0
2007-12-11 00:00:00	4.7306824	0	10000	-5.120417	93.025558	0.52316031	79.867017	1.0462963e-12
2007-12-12 00:00:00	10.483717	0	10000	-1.5508268	86.301141	0.78299886	57.905456	3.4953704e-13
2007-12-13 00:00:00	5.3816129	0	10000	-9.1354075	84.065183	0.74258371	62.47447	1.73125e-11
2007-12-14 00:00:00	8.7085615	0	10000	-3.8229139	89.308477	0.95164936	39.518927	5.4027778e-12
2007-12-15 00:00:00	7.9976618	0	10000	-12.365827	78.264866	0.33615992	90.238692	3.0277778e-12
2007-12-16 00:00:00	12.496883	0	10000	-7.6058258	90.398999	1	25.495458	4.2175925e-11
2007-12-17 00:00:00	14.345264	0	10000	-12.064154	78.177494	0.54193618	78.498322	1.0698611e-10
2007-12-18 00:00:00	5.5194067	0	10000	-11.632914	78.459987	0.49647872	81.338104	2.2314815e-12
2007-12-19 00:00:00	5.9171155	0	10000	-5.5612396	90.795947	0.63804789	70.320445	4.7953704e-11
2007-12-20 00:00:00	3.6482048	0	10000	-2.5829147	95.754434	1	25.432094	1.5230556e-10
2007-12-21 00:00:00	3.7699665	0	10000	-4.8999949	92.828149	0.88451064	46.901353	3.8888889e-13
2007-12-22 00:00:00	6.5458731	0	10000	-5.0283277	94.318374	0.32395259	88.957071	0
2007-12-23 00:00:00	10.923511	0	10000	0.7300087	96.040086	0.97722424	35.71669	2.70625e-11
2007-12-24 00:00:00	11.421817	0	10000	-0.76790339	79.29573	0.82372999	53.27175	5.8849537e-11
2007-12-25 00:00:00	8.3946306	0	10000	-1.8295769	85.433592	0.60604599	72.693122	0
2007-12-26 00:00:00	3.0921582	0	10000	-2.9108312	86.697508	0.43408684	84.146479	0
2007-12-27 00:00:00	4.7327573	0	10000	-1.484994	90.571564	1	33.000277	2.1288889e-10
2007-12-28 00:00:00	5.9706103	0	10000	-0.85166143	90.388253	0.59066605	74.120651	7.2037037e-12
2007-12-29 00:00:00	8.2995343	0	10000	0.16625621	92.448839	0.71948707	63.606781	4.450232e-12
2007-12-30 00:00:00	5.2033193	0	10000	-1.3608269	83.983807	0.47556033	82.669883	9.0277778e-14
2007-12-31 00:00:00	6.6319274	0	10000	-1.741245	90.838687	0.93533937	41.916449	6.8295141e-11
2008-01-01 00:00:00	6.3070647	0	10000	-3.4533244	93.191872	1	23.453353	9.884491e-11
2008-01-02 00:00:00	12.545094	0	10000	-8.4849959	83.133578	0.75398123	62.804025	8.0092593e-13
2008-01-03 00:00:00	10.084547	0	10000	-19.094162	79.342902	0.42748641	89.339404	0
2008-01-04 00:00:00	5.5251538	0	10000	-12.321238	84.948076	0.60385806	77.227093	0
2008-01-05 00:00:00	4.3921216	0	10000	-5.3266599	84.764386	0.6942285	69.213684	0
2008-01-06 00:00:00	3.8179444	0	10000	-0.61457926	89.435935	0.78828331	59.77294	0
2008-01-07 00:00:00	5.5504649	0	10000	1.8320938	94.228473	0.91873252	45.17638	0
2008-01-08 00:00:00	6.7446481	0	10000	4.9720919	88.05308	0.65413002	72.271998	0
2008-01-09 00:00:00	12.490825	0	10000	5.022507	76.709329	0.84374712	54.526493	8.1018519e-12
2008-01-10 00:00:00	8.136822	0	10000	0.13127035	70.137835	0.49303826	87.461297	0
2008-01-11 00:00:00	9.6079278	0	10000	1.2583405	89.807511	1	35.04375	1.0541667e-10
2008-01-12 00:00:00	6.6291191	0	10000	0.76375987	79.693014	0.46146397	90.499023	0
2008-01-13 00:00:00	4.4675454	0	10000	-0.70499649	74.376693	0.51216667	88.369683	0
2008-01-14 00:00:00	5.5859916	0	10000	-2.9691554	91.173498	1	20.098922	7.8446759e-11
2008-01-15 00:00:00	7.5228404	0	10000	-4.8041583	88.55847	0.75958849	68.041174	3.9351852e-13
2008-01-16 00:00:00	8.4792461	0	10000	-7.2008296	87.081792	0.53711188	89.716308	0
2008-01-17 00:00:00	5.5047143	0	10000	-6.9166626	87.65231	0.63805252	81.944829	8.650463e-12
2008-01-18 00:00:00	9.9632943	0	10000	-1.4041631	87.855955	0.73964334	71.732465	7.363426e-11
2008-01-19 00:00:00	6.5894501	0	10000	-4.6766546	79.381624	0.47092198	97.150732	0
2008-01-20 00:00:00	9.2853748	0	10000	-8.350826	70.260662	0.78238203	69.610158	8.0092593e-13
2008-01-21 00:00:00	8.276797	0	10000	-10.513326	70.785097	0.76687628	72.353332	0
2008-01-22 00:00:00	8.8411371	0	10000	-6.3866575	83.403134	1	39.601824	5.8333333e-13
2008-01-23 00:00:00	7.760644	0	10000	-4.7166656	78.604208	0.79843289	69.392915	0
2008-01-24 00:00:00	4.5668955	0	10000	-7.1662443	78.097743	1	39.398489	8.587963e-13
2008-01-25 00:00:00	9.3674995	0	10000	-9.4329132	78.114321	0.55913767	97.244639	0
2008-01-26 00:00:00	4.500728	0	10000	-6.4099907	81.089705	0.70001159	83.699139	0
2008-01-27 00:00:00	5.8986724	0	10000	-5.242495	90.059628	1	40.419073	4.3194444e-12
2008-01-28 00:00:00	9.1525148	0	10000	-5.6362455	84.756158	0.45667115	108.40965	0
2008-01-29 00:00:00	4.155256	0	10000	-3.4704142	83.091237	0.74358994	81.003588	1.0347222e-12
2008-01-30 00:00:00	12.164034	0	10000	-0.85500183	82.792532	1	43.876049	4.8851852e-11
2008-01-31 00:00:00	6.677724	0	10000	-6.2504079	73.878359	0.4472391	113.51738	0
2008-02-01 00:00:00	12.339543	0	10000	-3.9658315	88.565782	0.97287521	50.407553	2.0752084e-10
2008-02-02 00:00:00	9.7446764	0	10000	-0.77040965	88.114132	0.68261963	91.811619	5.782176e-11
2008-02-03 00:00:00	4.8660992	0	10000	-2.7954086	89.198498	0.69248627	92.138051	0
2008-02-04 00:00:00	3.6572972	0	10000	-2.5079114	92.017741	1	39.29098	1.9907406e-11
2008-02-05 00:00:00	8.1137096	0	10000	0.15667241	95.219233	0.94775494	56.563794	1.7588194e-10
2008-02-06 00:00:00	4.4406725	0	10000	-0.032072449	95.580663	1	42.808274	2.8756019e-10
2008-02-07 00:00:00	5.0706688	0	10000	-3.362911	91.587435	1	32.571963	1.0275463e-10
2008-02-08 00:00:00	3.941809	0	10000	-3.29416	92.204949	0.83235196	78.228145	9.6990741e-13
2008-02-09 00:00:00	5.7997067	0	10000	-3.8454053	93.062085	1	39.726481	3.8631943e-11
2008-02-10 00:00:00	10.243108	0	10000	-2.954999	82.920847	0.78339476	87.861247	2.5012731e-11
2008-02-11 00:00:00	15.159418	0	10000	-12.639577	72.642066	0.60593491	114.4712	3.8888889e-13
2008-02-12 00:00:00	6.8057691	0	10000	-10.838744	82.004008	0.41306924	134.82987	4.2296296e-11
2008-02-13 00:00:00	9.882271	0	10000	-3.0945839	93.83985	1	45.540783	5.6488427e-10
2008-02-14 00:00:00	9.8221882	0	10000	-5.7429108	83.872166	0.40515013	137.74986	7.8703704e-14
2008-02-15 00:00:00	8.4194311	0	10000	-4.2279139	82.624069	0.92413153	69.282712	1.1100694e-11
2008-02-16 00:00:00	7.0965595	0	10000	-11.827912	74.44373	0.39949486	143.009	0
2008-02-17 00:00:00	9.3406961	0	10000	-6.2533274	83.702084	0.62842196	118.94392	8.824074e-11
2008-02-18 00:00:00	8.9064081	0	10000	3.6591736	92.127898	0.92953095	70.56433	2.53875e-10
2008-02-19 00:00:00	10.893003	0	10000	-1.0904106	59.208968	0.87217754	84.472636	1.4768519e-12
2008-02-20 00:00:00	9.5314234	0	10000	-6.1283211	52.976832	0.8496484	90.593833	0
2008-02-21 00:00:00	7.9998689	0	10000	-9.1862434	69.75343	0.61431835	130.37899	0
2008-02-22 00:00:00	5.2640573	0	10000	-7.8174983	85.809573	1	36.769581	4.6949075e-11
2008-02-23 00:00:00	5.8060679	0	10000	-5.7020719	86.838021	0.89142023	84.93138	3.662037e-12
2008-02-24 00:00:00	6.363187	0	10000	-6.0966654	85.16254	0.58335678	138.74821	0
2008-02-25 00:00:00	4.6790788	0	10000	-3.6945722	84.903155	0.58733625	139.43651	0
2008-02-26 00:00:00	5.5978081	0	10000	-1.8616674	88.504449	1	54.554777	1.9591899e-10
2008-02-27 00:00:00	10.151314	0	10000	-3.889994	87.567655	1	49.169179	3.6363426e-11
2008-02-28 00:00:00	10.030482	0	10000	-11.489578	76.465745	0.87183572	95.707971	0
2008-02-29 00:00:00	5.7381044	0	10000	-13.751659	80.576986	0.47006456	164.30856	5.6759259e-12
2008-03-01 00:00:00	9.7730546	0	10000	-3.6491582	90.63498	0.91426956	87.281243	7.9215278e-11
2008-03-02 00:00:00	11.743074	0	10000	-5.4541611	80.927702	0.34640611	179.44086	1.2361111e-12
2008-03-03 00:00:00	6.8164607	0	10000	-3.8220772	80.479305	0.76566844	121.62467	0
2008-03-04 00:00:00	6.3609885	0	10000	1.5287542	89.615941	0.97207861	75.628147	9.6907407e-11
2008-03-05 00:00:00	13.626664	0	10000	0.06209081	88.694921	1	63.935749	1.4614815e-10
2008-03-06 00:00:00	4.9640851	0	10000	-1.5933263	79.74276	0.20574047	197.33278	0
2008-03-07 00:00:00	6.5236203	0	10000	-0.0024945577	86.984131	0.67828232	143.07385	7.4462964e-11
2008-03-08 00:00:00	6.1707375	0	10000	1.2454264	93.930658	1	67.814516	4.294213e-10
2008-03-09 00:00:00	15.298592	0	10000	-4.0274948	67.693287	0.85285576	111.64005	4.1539352e-12
2008-03-10 00:00:00	8.0396776	0	10000	-5.8433225	63.065994	0.33147965	199.60557	0
2008-03-11 00:00:00	5.1327621	0	10000	-4.6758268	76.256846	0.21220793	209.94942	0
2008-03-12 00:00:00	7.070848	0	10000	-1.0645749	79.258578	1	58.724735	1.994213e-12
2008-03-13 00:00:00	5.8329645	0	10000	-2.9845757	62.751065	0.51682594	182.95101	1.6388889e-12
2008-03-14 00:00:00	3.3744205	0	10000	0.99584478	83.375389	0.73633083	142.87231	1.0813657e-11
2008-03-15 00:00:00	2.8885624	0	10000	0.88458913	87.723523	0.77239104	136.32643	5.8796296e-11
2008-03-16 00:00:00	7.8651048	0	10000	-0.17749888	84.228086	0.91444704	103.09848	9.2731481e-12
2008-03-17 00:00:00	12.866541	0	10000	-2.8704056	64.994429	0.14313822	227.70658	4.1203704e-13
2008-03-18 00:00:00	3.6543446	0	10000	-2.0733284	69.593413	0.80025642	135.73025	3.0092593e-12
2008-03-19 00:00:00	10.086239	0	10000	-0.30582784	88.873472	1	51.684249	1.3356944e-10
2008-03-20 00:00:00	11.689244	0	10000	0.32375997	86.591519	1	54.326908	9.092362e-11
2008-03-21 00:00:00	19.04727	0	10000	-5.2433253	66.241297	0.72359796	158.88276	0
2008-03-22 00:00:00	12.989125	0	10000	-5.286659	62.890461	0.15293069	239.692	0
2008-03-23 00:00:00	8.8527416	0	10000	-5.0595802	57.358817	0.17583838	241.03803	0
2008-03-24 00:00:00	3.6686152	0	10000	-3.9687472	63.98678	0.67179042	174.88446	0
2008-03-25 00:00:00	6.0764828	0	10000	-2.3224955	56.290983	0.13686899	246.72861	0
2008-03-26 00:00:00	8.6079925	0	10000	1.569588	74.328767	0.82707169	138.16399	0
2008-03-27 00:00:00	5.8787531	0	10000	1.5470876	64.013403	0.60825746	191.41323	8.6458333e-12
2008-03-28 00:00:00	5.5700943	0	10000	0.37708689	86.808154	1	61.126048	1.6551389e-10
2008-03-29 00:00:00	12.511109	0	10000	-4.8087448	73.425962	0.57916734	204.53617	4.6296296e-15
2008-03-30 00:00:00	5.2202491	0	10000	-3.2370743	68.843568	0.18241649	257.95086	5.5740741e-12
2008-03-31 00:00:00	8.1615848	0	10000	0.32750219	83.353182	1	87.996374	4.9157408e-11
2008-04-01 00:00:00	10.306566	0	10000	10.256675	89.849799	0.92028206	115.34971	4.8180555e-11
2008-04-02 00:00:00	15.580066	0	10000	0.5633344	56.654847	0.39945796	242.11753	2.1064815e-13
2008-04-03 00:00:00	7.944114	0	10000	1.1904223	52.914212	0.3448144	251.58694	0
2008-04-04 00:00:00	5.8798478	0	10000	1.952094	81.573398	1	59.800481	9.4027777e-11
2008-04-05 00:00:00	5.7459481	0	10000	4.6887489	82.362129	0.77484529	165.77245	2.2791667e-11
2008-04-06 00:00:00	7.1342668	0	10000	3.6816752	81.572278	0.62374117	205.44311	4.4444444e-13
2008-04-07 00:00:00	9.2013156	0	10000	3.2662547	74.650455	0.36778935	253.89528	4.3981481e-13
2008-04-08 00:00:00	6.3455662	0	10000	3.5758364	64.869382	0.38415351	254.62839	0
2008-04-09 00:00:00	7.1235287	0	10000	6.6916773	65.639958	0.46634522	241.9499	0
2008-04-10 00:00:00	9.4657393	0	10000	7.4545914	71.895443	0.44430513	246.17971	0
2008-04-11 00:00:00	5.4646982	0	10000	4.382505	80.029957	0.95693313	115.6641	6.6863426e-11
2008-04-12 00:00:00	7.6813642	0	10000	10.180427	77.826005	0.56036687	225.41312	5.5592594e-11
2008-04-13 00:00:00	9.01663	0	10000	2.7216812	72.144661	0.95259491	119.83039	5.0347222e-12
2008-04-14 00:00:00	8.5612071	0	10000	2.3841746	62.937958	0.72920038	193.4205	0
2008-04-15 00:00:00	5.2851288	0	10000	4.1258369	50.509394	0.34798909	274.89732	0
2008-04-16 00:00:00	4.2849254	0	10000	7.7083361	44.351713	0.37321021	272.43198	0
2008-04-17 00:00:00	4.5070985	0	10000	10.575843	47.873355	0.37497507	271.8003	0
2008-04-18 00:00:00	3.7509866	0	10000	13.769172	43.123547	0.37789654	272.14212	0
2008-04-19 00:00:00	6.3753682	0	10000	13.378754	52.753312	0.38463096	270.94925	0
2008-04-20 00:00:00	7.9859232	0	10000	9.8466736	76.24247	0.43508789	262.88287	0
2008-04-21 00:00:00	4.7828271	0	10000	10.875005	69.325563	0.44240482	263.59883	0
2008-04-22 00:00:00	4.79327	0	10000	13.217087	59.558381	0.44893078	264.01659	0
2008-04-23 00:00:00	5.4007191	0	10000	15.508759	62.748754	0.74112971	194.41994	6.1111111e-13
2008-04-24 00:00:00	9.0051318	0	10000	12.378342	56.133715	0.34815887	284.69504	9.599537e-12
2008-04-25 00:00:00	4.2371375	0	10000	10.930007	49.664709	0.37602134	284.667	0
2008-04-26 00:00:00	8.9805512	0	10000	7.6316671	72.133124	0.71375664	209.60565	0
2008-04-27 00:00:00	5.8261755	0	10000	7.7891645	79.681643	0.87803982	156.42847	1.3421296e-11
2008-04-28 00:00:00	10.64266	0	10000	5.6095889	93.455905	1	97.24867	3.8149884e-10
2008-04-29 00:00:00	9.419353	0	10000	7.2870867	89.626694	1	65.719164	2.6966205e-10
2008-04-30 00:00:00	6.6374532	0	10000	3.3054189	66.821568	0.79996176	189.26972	0
2008-05-01 00:00:00	3.4835231	0	10000	6.1162608	52.643875	0.73268125	212.25944	0
2008-05-02 00:00:00	5.9759147	0	10000	7.3958387	71.740099	0.90164243	152.42346	3.0287037e-11
2008-05-03 00:00:00	9.9355892	0	10000	4.7112607	89.854676	1	62.331762	3.0289352e-11
2008-05-04 00:00:00	6.1777913	0	10000	7.3420883	89.731196	0.93120912	140.92622	3.1635417e-11
2008-05-05 00:00:00	4.2429381	0	10000	11.009592	71.030156	0.54117715	262.4392	0
2008-05-06 00:00:00	4.419956	0	10000	12.721254	55.768135	0.51798248	270.36621	0
2008-05-07 00:00:00	5.9747934	0	10000	11.423752	58.864057	0.43722022	288.345	2.5138889e-12
2008-05-08 00:00:00	8.5117336	0	10000	13.694588	77.546893	0.65683241	232.60666	1.5162037e-12
2008-05-09 00:00:00	4.3638238	0	10000	9.7670888	73.351654	0.60842855	250.73825	0
2008-05-10 00:00:00	6.0694455	0	10000	9.8587547	70.705902	0.73806337	214.37199	0
2008-05-11 00:00:00	5.3645394	0	10000	8.8558416	69.897882	0.43573548	295.40053	0
2008-05-12 00:00:00	8.146317	0	10000	7.3195854	71.881622	0.63543108	250.27771	0
2008-05-13 00:00:00	6.4098657	0	10000	10.090003	62.493436	0.48740329	287.44044	0
2008-05-14 00:00:00	4.0629487	0	10000	12.237924	58.94628	0.45047021	295.07078	0
2008-05-15 00:00:00	4.9215159	0	10000	11.699588	77.185682	0.94255029	142.42696	3.7592593e-12
2008-05-16 00:00:00	3.3931212	0	10000	11.170836	73.507873	0.68550217	235.96325	5.1157407e-12
2008-05-17 00:00:00	6.0544323	0	10000	12.135426	71.422695	0.5501494	273.26318	4.8252315e-12
2008-05-18 00:00:00	5.8901774	0	10000	11.625004	72.067856	0.6252188	254.92485	1.1694444e-11
2008-05-19 00:00:00	10.735255	0	10000	7.4533389	75.691162	0.81889409	195.5187	1.8541667e-12
2008-05-20 00:00:00	4.966787	0	10000	9.4712591	72.081463	0.58671605	268.82983	0
2008-05-21 00:00:00	5.683353	0	10000	10.500005	68.821682	0.75073808	219.86618	6.8101852e-12
2008-05-22 00:00:00	6.4754304	0	10000	7.7533343	75.297418	0.92566481	154.81816	1.0555556e-12
2008-05-23 00:00:00	10.751537	0	10000	9.7641731	75.447389	0.72231662	230.11749	2.25e-12
2008-05-24 00:00:00	9.0922554	0	10000	10.807087	72.462849	0.77480518	212.58072	0
2008-05-25 00:00:00	5.7604673	0	10000	12.318755	62.767544	0.43927439	306.30416	0
2008-05-26 00:00:00	7.7342154	0	10000	16.485005	66.593335	0.53341687	280.91414	4.1666667e-14
2008-05-27 00:00:00	8.9819669	0	10000	17.253341	75.838023	0.70630187	230.47025	1.6388889e-12
2008-05-28 00:00:00	9.3335689	0	10000	8.0612528	70.385044	0.49130662	299.54619	0
2008-05-29 00:00:00	8.1621689	0	10000	11.00001	65.828934	0.45574728	306.22747	0
2008-05-30 00:00:00	4.5364084	0	10000	14.120423	66.324717	0.44316809	306.11168	9.7222222e-14
2008-05-31 00:00:00	7.971951	0	10000	17.247509	79.601653	0.77303641	209.47814	3.945139e-11
2008-06-01 00:00:00	7.0628364	0	10000	15.359591	77.993006	0.76889558	213.547	4.1666667e-14
2008-06-02 00:00:00	6.6660589	0	10000	14.341674	75.422988	0.6636406	249.61985	0
2008-06-03 00:00:00	4.8796704	0	10000	17.244174	69.815928	0.70488338	235.41629	5.9537037e-12
2008-06-04 00:00:00	5.7270134	0	10000	14.472089	90.499896	1	67.639269	2.1375e-11
2008-06-05 00:00:00	5.1410098	0	10000	15.431262	89.629056	0.81571043	195.85931	0
2008-06-06 00:00:00	7.6481172	0	10000	14.816672	93.674485	0.91468212	157.5788	2.0233102e-10
2008-06-07 00:00:00	5.952804	0	10000	21.910001	82.673831	0.48836982	283.36377	0
2008-06-08 00:00:00	5.8246337	0	10000	23.23834	79.106104	0.59778108	256.66343	2.7657407e-11
2008-06-09 00:00:00	4.9001195	0	10000	23.917502	81.695346	0.75173755	209.86708	6.8240741e-12
2008-06-10 00:00:00	5.8322129	0	10000	25.574997	80.627897	0.4606543	283.03731	1.299213e-10
2008-06-11 00:00:00	8.4751535	0	10000	20.266674	74.300152	0.5340398	280.0218	2.1763888e-11
2008-06-12 00:00:00	8.5281502	0	10000	15.242091	71.177123	0.44912745	307.28126	0
2008-06-13 00:00:00	3.426062	0	10000	16.056675	68.616216	0.52403821	290.39813	0
2008-06-14 00:00:00	4.9722829	0	10000	19.304169	80.257621	0.56087036	273.49171	8.6689814e-11
2008-06-15 00:00:00	3.3731894	0	10000	16.992083	92.460948	0.87967409	170.99027	3.2851852e-11
2008-06-16 00:00:00	5.5464807	0	10000	17.223753	84.31583	0.70518881	234.51497	2.75e-11
2008-06-17 00:00:00	4.9421521	0	10000	16.10126	79.577267	0.73408399	227.55152	5.8981481e-12
2008-06-18 00:00:00	4.3114649	0	10000	13.453336	75.718907	0.6629318	253.99502	1.8296297e-11
2008-06-19 00:00:00	2.7536997	0	10000	14.14667	81.700936	0.83251099	193.85502	0
2008-06-20 00:00:00	4.3868269	0	10000	15.448338	74.427577	0.78921074	210.07318	2.3652779e-11
2008-06-21 00:00:00	3.9483405	0	10000	17.086259	75.940902	0.63740097	257.38219	1.1388889e-12
2008-06-22 00:00:00	6.4519296	0	10000	18.737505	79.630987	0.82813062	191.36819	1.4516666e-10
2008-06-23 00:00:00	5.1186674	0	10000	17.984173	86.864651	0.86012945	178.53079	1.5654167e-10
2008-06-24 00:00:00	6.5882665	0	10000	16.882506	80.103084	0.75195296	220.25297	4.9819445e-11
2008-06-25 00:00:00	6.0691887	0	10000	18.047918	77.330844	0.55769806	276.81645	5.0925926e-13
2008-06-26 00:00:00	4.8297798	0	10000	19.147918	79.745794	0.84676962	183.53198	3.2032408e-11
2008-06-27 00:00:00	2.9623733	0	10000	21.005422	81.358224	0.80108953	197.57369	3.5736112e-11
2008-06-28 00:00:00	7.9795464	0	10000	19.892926	88.560386	0.76181062	210.56131	2.5202779e-10
2008-06-29 00:00:00	5.9083856	0	10000	20.578341	88.875054	0.70046704	228.91455	1.7317593e-10
2008-06-30 00:00:00	4.7782286	0	10000	21.287921	84.958495	0.70387092	227.66926	1.1277777e-11
2008-07-01 00:00:00	2.5915654	0	10000	19.946261	79.491265	0.82463986	190.06345	2.7143518e-10
2008-07-02 00:00:00	4.3419505	0	10000	19.338756	75.749467	0.60962327	260.0704	2.6388889e-12
2008-07-03 00:00:00	7.7314999	0	10000	19.546678	76.829617	0.65336836	246.82854	1.6782408e-11
2008-07-04 00:00:00	2.9347025	0	10000	18.216253	77.103681	0.50591868	286.35447	0
2008-07-05 00:00:00	3.2168215	0	10000	18.270837	75.469696	0.47159485	293.83624	0
2008-07-06 00:00:00	3.1733961	0	10000	20.090005	83.369997	0.5780681	263.27052	0
2008-07-07 00:00:00	4.5625995	0	10000	22.600838	82.328797	0.42241197	292.28346	0
2008-07-08 00:00:00	5.2211825	0	10000	23.568756	80.716279	0.55237163	263.36217	2.9069445e-11
2008-07-09 00:00:00	5.8076091	0	10000	23.437087	83.054467	0.71404103	218.6691	1.5364352e-10
2008-07-10 00:00:00	8.3867322	0	10000	19.825838	77.369158	0.42711032	296.83318	0
2008-07-11 00:00:00	3.5423813	0	10000	18.006258	75.174021	0.60190941	260.09942	3.6458335e-11
2008-07-12 00:00:00	4.7008491	0	10000	20.920424	77.053419	0.56655712	263.73446	0
2008-07-13 00:00:00	10.366296	0	10000	21.533757	80.503371	0.49183277	277.8766	2.9370371e-11
2008-07-14 00:00:00	5.0965281	0	10000	20.562922	81.476746	0.6588848	237.27709	1.7113426e-11
2008-07-15 00:00:00	4.3244974	0	10000	19.284591	71.497776	0.39382978	302.27143	4.6296296e-15
2008-07-16 00:00:00	4.0646001	0	10000	21.107924	68.478639	0.39441301	299.57038	0
2008-07-17 00:00:00	3.3777421	0	10000	22.364594	71.735625	0.4380949	287.51349	2.7141666e-10
2008-07-18 00:00:00	5.2398039	0	10000	23.247502	74.033939	0.67190382	229.37884	6.7347222e-11
2008-07-19 00:00:00	5.391619	0	10000	23.078755	78.783555	0.70211748	218.68246	7.7402777e-11
2008-07-20 00:00:00	3.1018638	0	10000	23.065426	81.715981	0.84995953	169.44746	1.7219907e-10
2008-07-21 00:00:00	2.8369854	0	10000	20.880005	85.30154	0.82555235	179.20264	9.0069447e-11
2008-07-22 00:00:00	4.1089167	0	10000	20.184588	86.24071	0.65059175	233.23487	7.3708332e-11
2008-07-23 00:00:00	7.7321878	0	10000	18.562507	94.089834	0.82791549	178.04681	1.8140278e-10
2008-07-24 00:00:00	10.20311	0	10000	18.708753	92.448562	0.85972939	166.39262	3.4260185e-10
2008-07-25 00:00:00	4.4926309	0	10000	20.374176	81.086439	0.38915228	288.5567	2.1388889e-12
2008-07-26 00:00:00	6.2777076	0	10000	20.625005	79.711378	0.49887312	267.37399	1.8435186e-11
2008-07-27 00:00:00	4.8702318	0	10000	20.916255	82.366188	0.6724305	223.22522	8.1819444e-11
2008-07-28 00:00:00	5.2996185	0	10000	19.732088	79.007254	0.63326032	235.54208	1.0138889e-11
2008-07-29 00:00:00	5.8744809	0	10000	19.439167	79.734652	0.69479538	217.95104	1.3703704e-12
2008-07-30 00:00:00	3.8233206	0	10000	19.815009	80.139145	0.41380354	280.3668	0
2008-07-31 00:00:00	4.3669405	0	10000	20.934169	83.585692	0.87883839	153.50412	6.5196758e-11
2008-08-01 00:00:00	3.9728437	0	10000	20.382922	80.26333	0.63861229	227.40331	1.0555556e-12
2008-08-02 00:00:00	2.6545688	0	10000	20.021672	83.293172	0.7555369	193.54062	1.7495835e-10
2008-08-03 00:00:00	4.7628923	0	10000	17.47167	86.160465	0.76342003	192.64708	3.9634259e-11
2008-08-04 00:00:00	7.1330219	0	10000	18.13834	82.832086	0.57057958	243.40165	3.4166667e-12
2008-08-05 00:00:00	3.3045946	0	10000	18.017095	86.518997	0.69973348	208.86067	5.462963e-12
2008-08-06 00:00:00	5.5992794	0	10000	14.910424	94.446393	0.9722936	118.72621	3.856713e-10
2008-08-07 00:00:00	3.8570666	0	10000	16.283336	86.780156	0.70048882	208.71019	6.8962964e-11
2008-08-08 00:00:00	2.2605534	0	10000	16.4725	82.408291	0.64471738	223.32081	2.2314815e-11
2008-08-09 00:00:00	4.5764754	0	10000	16.327933	80.53781	0.63983149	224.04747	0
